latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
50.7829,-102.2394,309.5,1.1,1.1,2002-04-22,1747,Terra,MODIS,67,6.2,290.9,7.7,D,0
49.9662,-97.7125,312.9,1,1,2002-04-22,1747,Terra,MODIS,71,6.2,289.2,9.7,D,0
49.9751,-97.7091,328.8,1,1,2002-04-22,1747,Terra,MODIS,86,6.2,291.3,26.3,D,0
49.2663,-96.7703,306.5,1.1,1,2002-04-22,1747,Terra,MODIS,64,6.2,287.1,8,D,0
49.2688,-96.7848,306.6,1.1,1,2002-04-22,1747,Terra,MODIS,64,6.2,288.9,8.1,D,0
50.9727,-99.0483,324.8,1,1,2002-04-22,1747,Terra,MODIS,63,6.2,287.4,22.6,D,0
49.9774,-97.7231,318.3,1,1,2002-04-22,1747,Terra,MODIS,78,6.2,290.8,14.6,D,0
51.3991,-104.8792,307.6,1.4,1.2,2002-04-22,1747,Terra,MODIS,40,6.2,291.8,6.6,D,0
54.8969,-125.2287,320.3,1.1,1.1,2002-04-22,1924,Terra,MODIS,68,6.2,272.2,27.4,D,0
53.2927,-123.4735,335.6,1,1,2002-04-22,1925,Terra,MODIS,0,6.2,268.5,42.4,D,0
53.2948,-123.4885,327.2,1,1,2002-04-22,1925,Terra,MODIS,0,6.2,266.3,31.1,D,0
49.0251,-118.3186,321.3,1.4,1.2,2002-04-22,1926,Terra,MODIS,74,6.2,290.7,31.8,D,0
49.0215,-118.3004,317,1.4,1.2,2002-04-22,1926,Terra,MODIS,74,6.2,283.5,25.5,D,0
49.1299,-96.5203,308.3,3.8,1.8,2002-04-23,0319,Terra,MODIS,74,6.2,273.3,96.6,N,0
49.1357,-96.5285,306.9,3.8,1.8,2002-04-23,0319,Terra,MODIS,70,6.2,273,90.4,N,0
50.7421,-104.4236,307.8,1.1,1,2002-04-23,0458,Terra,MODIS,73,6.2,270.8,13.4,N,0
50.6592,-99.0437,304.5,3.5,1.8,2002-04-23,1651,Terra,MODIS,59,6.2,288.7,29.5,D,0
50.9235,-98.6112,301.6,3.3,1.7,2002-04-23,1651,Terra,MODIS,48,6.2,287.5,18.8,D,0
44.2443,-79.9533,317.7,1.8,1.3,2002-04-23,1652,Terra,MODIS,71,6.2,289.4,34.1,D,0
44.2396,-79.9314,327.9,1.8,1.3,2002-04-23,1652,Terra,MODIS,85,6.2,290.1,60.3,D,0
44.2501,-79.9451,321.7,1.8,1.3,2002-04-23,1652,Terra,MODIS,68,6.2,291.7,43.2,D,0
42.8071,-80.1049,304,1.9,1.4,2002-04-23,1653,Terra,MODIS,0,6.2,288.5,14.5,D,0
50.2771,-98.7519,309.6,2.4,1.5,2002-04-23,1829,Terra,MODIS,57,6.2,288,25.3,D,0
49.5371,-98.5771,316.5,2.6,1.5,2002-04-23,1830,Terra,MODIS,77,6.2,281.2,68.2,D,0
53.1526,-123.4547,331.9,1.9,1.4,2002-04-23,2008,Terra,MODIS,0,6.2,268.9,96.9,D,0
53.0913,-123.7181,336.1,1.9,1.3,2002-04-23,2008,Terra,MODIS,85,6.2,274.5,107.4,D,0
53.1589,-123.4813,345,1.9,1.4,2002-04-23,2008,Terra,MODIS,0,6.2,273.1,151.6,D,0
53.9244,-124.9715,311,1.6,1.2,2002-04-23,2008,Terra,MODIS,67,6.2,271.3,29.3,D,0
53.1049,-123.1295,313,2,1.4,2002-04-23,2008,Terra,MODIS,0,6.2,272.4,46,D,0
53.1146,-123.1277,337.8,2,1.4,2002-04-23,2008,Terra,MODIS,0,6.2,270.8,123.5,D,0
48.9655,-65.5331,303.6,1,1,2002-04-24,0223,Terra,MODIS,56,6.2,267,12.5,N,0
51.5031,-117.4185,313,1,1,2002-04-24,0541,Terra,MODIS,80,6.2,269.5,16.9,N,0
54.2413,-125.8731,307.3,1.4,1.2,2002-04-24,0542,Terra,MODIS,71,6.2,269.6,22.2,N,0
45.2306,-74.9166,307.8,1,1,2002-04-24,1557,Terra,MODIS,58,6.2,294.7,5.6,D,0
46.4229,-70.9597,301.8,1,1,2002-04-24,1557,Terra,MODIS,41,6.2,289.4,4.1,D,0
50.4338,-98.5879,353.2,1.1,1,2002-04-24,1734,Terra,MODIS,97,6.2,280.5,79.3,D,0
50.6558,-99.1035,307.4,1.1,1.1,2002-04-24,1734,Terra,MODIS,65,6.2,284.5,9.5,D,0
50.6539,-99.0879,319.1,1.1,1.1,2002-04-24,1734,Terra,MODIS,79,6.2,284.5,20.4,D,0
51.1378,-99.2955,306.7,1.1,1.1,2002-04-24,1734,Terra,MODIS,64,6.2,284.1,9.9,D,0
51.1359,-99.2793,313.7,1.1,1.1,2002-04-24,1734,Terra,MODIS,74,6.2,283.3,15.6,D,0
50.8376,-98.9251,304.8,1.1,1.1,2002-04-24,1734,Terra,MODIS,60,6.2,282.9,8.4,D,0
50.4268,-98.5811,328.8,1.1,1,2002-04-24,1734,Terra,MODIS,65,6.2,279.1,31.8,D,0
50.4287,-98.5961,351.2,1.1,1,2002-04-24,1734,Terra,MODIS,73,6.2,280.4,73.6,D,0
50.4356,-98.6029,305.9,1.1,1,2002-04-24,1734,Terra,MODIS,62,6.2,281.3,8.4,D,0
50.6689,-99.0122,309.6,1.1,1.1,2002-04-24,1734,Terra,MODIS,69,6.2,285.6,11.6,D,0
50.667,-98.9967,301.6,1.1,1.1,2002-04-24,1734,Terra,MODIS,48,6.2,283.6,6,D,0
50.3149,-98.8072,304.9,1.1,1,2002-04-24,1735,Terra,MODIS,37,6.2,278.2,7.1,D,0
55.0332,-119.778,308.1,1,1,2002-04-24,1912,Terra,MODIS,67,6.2,277.1,12.2,D,0
54.1448,-124.3667,334.1,1.3,1.1,2002-04-24,1912,Terra,MODIS,86,6.2,274.1,56.4,D,0
55.0353,-119.7935,313.8,1,1,2002-04-24,1912,Terra,MODIS,74,6.2,277.1,16.5,D,0
51.5058,-117.417,328.4,1.1,1,2002-04-24,1913,Terra,MODIS,77,6.2,275.4,33.3,D,0
51.4968,-117.4215,341.1,1.1,1,2002-04-24,1913,Terra,MODIS,79,6.2,273.3,54,D,0
49.9458,-119.354,309.7,1,1,2002-04-24,1913,Terra,MODIS,50,6.2,295.1,7.1,D,0
46.6447,-65.8711,311.7,1.7,1.3,2002-04-25,1501,Terra,MODIS,72,6.2,283.5,27,D,0
46.6429,-65.8496,314.4,1.7,1.3,2002-04-25,1501,Terra,MODIS,75,6.2,285.3,31.4,D,0
50.5625,-98.9304,312.2,1.7,1.3,2002-04-25,1817,Terra,MODIS,72,6.2,282.1,26.3,D,0
51.7699,-100.0744,318.9,1.4,1.2,2002-04-25,1817,Terra,MODIS,60,6.2,278,29.1,D,0
50.9825,-105.4099,322.7,1,1,2002-04-25,1817,Terra,MODIS,81,6.2,290.2,18.6,D,0
50.5589,-102.9246,311.2,1.2,1.1,2002-04-25,1817,Terra,MODIS,71,6.2,286.3,12.2,D,0
53.926,-111.5912,305.1,1.4,1.2,2002-04-25,1817,Terra,MODIS,60,6.2,282.8,12.2,D,0
50.6246,-110.5271,300.8,1.2,1.1,2002-04-25,1818,Terra,MODIS,34,6.2,279.6,7.1,D,0
55.6074,-116.8332,329.4,2.3,1.5,2002-04-25,1954,Terra,MODIS,81,6.2,278.3,102.8,D,0
50.8004,-99.0867,306.5,1.5,1.2,2002-04-26,1722,Terra,MODIS,64,6.2,286.5,11.9,D,0
50.4119,-98.5886,300.2,1.4,1.2,2002-04-26,1722,Terra,MODIS,24,6.2,282.8,7.1,D,0
51.8591,-106.0181,301.5,3.3,1.7,2002-04-26,1722,Terra,MODIS,47,6.2,287.7,15.9,D,0
49.5722,-99.3376,303.9,1.4,1.2,2002-04-26,1722,Terra,MODIS,57,6.2,280.3,11.2,D,0
50.2112,-99.0124,307.2,1.4,1.2,2002-04-26,1722,Terra,MODIS,65,6.2,287.1,11.1,D,0
51.9889,-102.2734,304.9,2.1,1.4,2002-04-26,1722,Terra,MODIS,60,6.2,284.3,19.8,D,0
50.5943,-98.984,309.1,1.4,1.2,2002-04-26,1722,Terra,MODIS,68,6.2,287.5,13.9,D,0
51.2863,-97.5828,300.8,1.3,1.1,2002-04-26,1722,Terra,MODIS,42,6.2,286.6,5.9,D,0
50.6049,-98.9817,305,1.4,1.2,2002-04-26,1722,Terra,MODIS,51,6.2,289.3,9.1,D,0
50.9542,-98.9408,319.9,1.4,1.2,2002-04-26,1722,Terra,MODIS,69,6.2,284,31.7,D,0
51.8548,-106.0104,301.9,3.3,1.7,2002-04-26,1722,Terra,MODIS,49,6.2,287.5,17.1,D,0
51.4347,-98.9436,304.2,1.5,1.2,2002-04-26,1722,Terra,MODIS,55,6.2,283.7,12.3,D,0
50.7974,-99.0934,303.2,1.5,1.2,2002-04-26,1722,Terra,MODIS,55,6.2,286.5,8.9,D,0
49.0507,-96.7013,304.8,1.1,1.1,2002-04-26,1723,Terra,MODIS,60,6.2,285.6,7.1,D,0
49.2002,-100.0071,300.8,1.5,1.2,2002-04-26,1723,Terra,MODIS,42,6.2,282.3,6,D,0
53.203,-123.0106,303.7,1.5,1.2,2002-04-26,1900,Terra,MODIS,57,6.2,282,13.3,D,0
50.7563,-104.1886,306.5,3,1.6,2002-04-26,1900,Terra,MODIS,64,6.2,280.4,40.2,D,0
50.7566,-104.1837,305,3,1.6,2002-04-26,1900,Terra,MODIS,60,6.2,280.6,35.6,D,0
53.207,-123.0546,307.8,1.5,1.2,2002-04-26,1900,Terra,MODIS,57,6.2,280.6,18.3,D,0
53.2049,-123.0324,336.5,1.5,1.2,2002-04-26,1900,Terra,MODIS,90,6.2,281.8,71.2,D,0
53.2008,-123.0247,300.1,4.3,1.9,2002-04-26,2038,Terra,MODIS,24,6.2,279.4,55.3,D,0
55.9219,-110.7255,305.4,1.8,1.3,2002-04-27,1804,Terra,MODIS,44,6.2,283.9,20.2,D,0
55.9173,-110.7338,305.6,1.8,1.3,2002-04-27,1804,Terra,MODIS,42,6.2,284.4,18.6,D,0
54.3279,-109.244,303.8,1.5,1.2,2002-04-27,1804,Terra,MODIS,57,6.2,286.7,9.8,D,0
50.2904,-101.2007,337.5,1.1,1,2002-04-27,1805,Terra,MODIS,90,6.2,293.9,40.2,D,0
52.6165,-103.0923,324.5,1,1,2002-04-27,1805,Terra,MODIS,83,6.2,292.8,20.5,D,0
50.4869,-102.7424,322.4,1,1,2002-04-27,1805,Terra,MODIS,79,6.2,293.6,16.3,D,0
50.4935,-102.7252,340.7,1,1,2002-04-27,1805,Terra,MODIS,91,6.2,294.9,40.9,D,0
50.4957,-102.739,321.8,1,1,2002-04-27,1805,Terra,MODIS,79,6.2,293.3,15.5,D,0
51.7937,-105.495,312,1.1,1,2002-04-27,1805,Terra,MODIS,58,6.2,296.9,6.2,D,0
50.9871,-104.7682,314.7,1,1,2002-04-27,1805,Terra,MODIS,66,6.2,297.3,8.5,D,0
51.9978,-103.1233,304.5,1,1,2002-04-27,1805,Terra,MODIS,47,6.2,288.8,4.8,D,0
52.5041,-110.9344,310.7,1.7,1.3,2002-04-27,1805,Terra,MODIS,63,6.2,292.3,15.9,D,0
50.5148,-104.6331,309.3,1,1,2002-04-27,1805,Terra,MODIS,55,6.2,294.4,3.8,D,0
50.6035,-104.2098,306.6,1,1,2002-04-27,1805,Terra,MODIS,29,6.2,293.7,3.1,D,0
50.3773,-101.429,316.4,1.1,1,2002-04-27,1805,Terra,MODIS,74,6.2,291.7,12.2,D,0
50.3797,-101.4434,357.1,1.1,1,2002-04-27,1805,Terra,MODIS,98,6.2,295.9,82.7,D,0
50.3821,-101.4578,319.3,1.1,1,2002-04-27,1805,Terra,MODIS,77,6.2,290.7,15.2,D,0
51.1505,-103.7523,311.4,1,1,2002-04-27,1805,Terra,MODIS,63,6.2,294.3,6.6,D,0
51.1484,-103.7382,313.2,1,1,2002-04-27,1805,Terra,MODIS,66,6.2,294.7,7.9,D,0
50.9383,-102.0539,312.7,1,1,2002-04-27,1805,Terra,MODIS,69,6.2,293,8.6,D,0
50.6917,-100.8606,315.7,1.1,1,2002-04-27,1805,Terra,MODIS,74,6.2,294,12.1,D,0
50.4581,-103.3444,306.7,1,1,2002-04-27,1805,Terra,MODIS,47,6.2,291.9,3.5,D,0
50.4669,-103.3412,309,1,1,2002-04-27,1805,Terra,MODIS,59,6.2,292.6,5,D,0
50.6065,-100.5189,319.9,1.1,1,2002-04-27,1805,Terra,MODIS,78,6.2,291.3,18.1,D,0
51.4508,-103.5805,308.8,1,1,2002-04-27,1805,Terra,MODIS,47,6.2,294.2,4,D,0
51.4529,-103.5946,310.3,1,1,2002-04-27,1805,Terra,MODIS,59,6.2,294.4,5.5,D,0
51.7299,-98.5038,319.8,1.2,1.1,2002-04-27,1805,Terra,MODIS,0,6.2,289.2,21.1,D,0
51.4895,-104.3792,308.7,1,1,2002-04-27,1805,Terra,MODIS,51,6.2,295.7,5.6,D,0
51.602,-98.9954,307,1.2,1.1,2002-04-27,1805,Terra,MODIS,65,6.2,290.2,8.6,D,0
50.2242,-102.2051,303.7,1,1,2002-04-27,1805,Terra,MODIS,39,6.2,289.2,4.6,D,0
51.2393,-106.7478,318.2,1.1,1.1,2002-04-27,1805,Terra,MODIS,70,6.2,298.7,11.7,D,0
50.9752,-103.1308,305.7,1,1,2002-04-27,1805,Terra,MODIS,30,6.2,291.9,3.1,D,0
51.2412,-106.7638,320.6,1.1,1.1,2002-04-27,1805,Terra,MODIS,74,6.2,298.5,14.6,D,0
50.5248,-98.6981,310.3,1.3,1.1,2002-04-27,1805,Terra,MODIS,70,6.2,292.7,9.8,D,0
52.1531,-106.0899,317.4,1.1,1,2002-04-27,1805,Terra,MODIS,70,6.2,298.5,11.8,D,0
50.2462,-97.2485,304.1,1.5,1.2,2002-04-27,1805,Terra,MODIS,50,6.2,287.7,7.7,D,0
51.1707,-100.2605,318.9,1.1,1,2002-04-27,1805,Terra,MODIS,77,6.2,296.7,14.1,D,0
51.1616,-100.2646,324.3,1.1,1,2002-04-27,1805,Terra,MODIS,82,6.2,293.4,20.4,D,0
50.1745,-101.3388,306.2,1.1,1,2002-04-27,1805,Terra,MODIS,57,6.2,292.1,5.5,D,0
50.1721,-101.3243,309,1.1,1,2002-04-27,1805,Terra,MODIS,64,6.2,291.8,7.6,D,0
51.2247,-97.5939,308.3,1.3,1.1,2002-04-27,1805,Terra,MODIS,67,6.2,293.9,9.5,D,0
50.9926,-99.0035,315.2,1.2,1.1,2002-04-27,1805,Terra,MODIS,75,6.2,293.3,15.6,D,0
50.9957,-99.0201,306.4,1.2,1.1,2002-04-27,1805,Terra,MODIS,60,6.2,291.5,6.5,D,0
51.3336,-97.5533,310.8,1.3,1.1,2002-04-27,1805,Terra,MODIS,70,6.2,290.9,12.7,D,0
51.3373,-97.5717,332,1.3,1.1,2002-04-27,1805,Terra,MODIS,88,6.2,291.3,45.3,D,0
51.3447,-97.6085,309.5,1.3,1.1,2002-04-27,1805,Terra,MODIS,69,6.2,287.9,12.3,D,0
51.3545,-97.6035,309.7,1.3,1.1,2002-04-27,1805,Terra,MODIS,69,6.2,288,12.5,D,0
50.0913,-99.8011,332.8,1.2,1.1,2002-04-27,1805,Terra,MODIS,88,6.2,292.1,39,D,0
50.0942,-99.817,309.5,1.2,1.1,2002-04-27,1805,Terra,MODIS,65,6.2,291.3,9,D,0
52.5822,-105.6744,310.2,1.1,1,2002-04-27,1805,Terra,MODIS,58,6.2,294.4,5.9,D,0
53.6235,-109.2229,312.8,1.5,1.2,2002-04-27,1805,Terra,MODIS,69,6.2,285,21,D,0
52.4866,-108.287,324.4,1.3,1.1,2002-04-27,1805,Terra,MODIS,80,6.2,296.9,27.1,D,0
52.4885,-108.3063,323.7,1.3,1.1,2002-04-27,1805,Terra,MODIS,79,6.2,294.4,26,D,0
50.2638,-96.0945,310.7,1.6,1.3,2002-04-27,1805,Terra,MODIS,70,6.2,286.2,20.8,D,0
53.1768,-108.0949,303.6,1.3,1.1,2002-04-27,1805,Terra,MODIS,41,6.2,287.2,5.6,D,0
53.6215,-109.2304,307.8,1.5,1.2,2002-04-27,1805,Terra,MODIS,62,6.2,284.5,13.6,D,0
50.2994,-101.197,310.2,1.1,1,2002-04-27,1805,Terra,MODIS,37,6.2,294,6.7,D,0
50.2879,-101.1862,324.6,1.1,1,2002-04-27,1805,Terra,MODIS,82,6.2,294.8,21.1,D,0
50.2388,-101.1654,306.5,1.1,1,2002-04-27,1805,Terra,MODIS,57,6.2,292,5.5,D,0
50.2712,-99.1896,318.7,1.2,1.1,2002-04-27,1805,Terra,MODIS,77,6.2,292.1,20,D,0
50.2744,-99.2062,306.1,1.2,1.1,2002-04-27,1805,Terra,MODIS,58,6.2,292.8,7,D,0
50.4894,-100.1927,304.5,1.1,1.1,2002-04-27,1805,Terra,MODIS,38,6.2,291.1,5.5,D,0
51.3324,-97.4929,305.8,1.3,1.2,2002-04-27,1805,Terra,MODIS,61,6.2,290.8,8.9,D,0
53.1698,-106.3902,307.4,1.2,1.1,2002-04-27,1805,Terra,MODIS,61,6.2,293.4,5.4,D,0
53.1717,-106.4073,336.1,1.2,1.1,2002-04-27,1805,Terra,MODIS,89,6.2,294.4,42.1,D,0
51.3361,-97.5114,312.9,1.3,1.1,2002-04-27,1805,Terra,MODIS,73,6.2,291.5,15.5,D,0
51.0808,-99.3706,308.1,1.2,1.1,2002-04-27,1805,Terra,MODIS,64,6.2,294.1,7.1,D,0
51.0828,-99.3639,307.3,1.2,1.1,2002-04-27,1805,Terra,MODIS,64,6.2,293.5,6.3,D,0
51.5211,-103.4885,311.1,1,1,2002-04-27,1805,Terra,MODIS,61,6.2,295.4,5.2,D,0
49.3306,-102.862,309,1,1,2002-04-27,1806,Terra,MODIS,53,6.2,291,6,D,0
46.9241,-64.0577,311.6,1.1,1,2002-04-28,1532,Terra,MODIS,72,6.2,283.4,13.3,D,0
52.5408,-122.2116,314.6,1.8,1.3,2002-04-28,1848,Terra,MODIS,67,6.2,283.7,35.3,D,0
50.4805,-120.7374,303.9,1.5,1.2,2002-04-28,1849,Terra,MODIS,49,6.2,288.8,10.1,D,0
50.4787,-120.7172,306.4,1.4,1.2,2002-04-28,1849,Terra,MODIS,56,6.2,289.2,13.2,D,0
52.5407,-122.2038,323.9,3.7,1.8,2002-04-28,2026,Terra,MODIS,72,6.2,282.1,158.9,D,0
52.5348,-122.2175,300.3,3.7,1.8,2002-04-28,2026,Terra,MODIS,8,6.2,279.6,29.3,D,0
53.4019,-105.2802,311.5,1.4,1.2,2002-04-29,1752,Terra,MODIS,70,6.2,290.3,11.7,D,0
53.4038,-105.3007,326.2,1.4,1.2,2002-04-29,1752,Terra,MODIS,84,6.2,290.8,33.8,D,0
53.4142,-105.298,309.8,1.4,1.2,2002-04-29,1752,Terra,MODIS,69,6.2,290.9,9.9,D,0
50.51,-101.1831,313.1,1,1,2002-04-29,1753,Terra,MODIS,73,6.2,287,11.1,D,0
50.7869,-103.7349,326.9,1.1,1.1,2002-04-29,1753,Terra,MODIS,71,6.2,293.3,26.4,D,0
50.9368,-103.2917,319.6,1.1,1,2002-04-29,1753,Terra,MODIS,68,6.2,291.5,17.1,D,0
50.5532,-102.665,309.1,1.1,1,2002-04-29,1753,Terra,MODIS,47,6.2,291.2,7.1,D,0
51.2202,-103.0694,307.1,1.1,1,2002-04-29,1753,Terra,MODIS,23,6.2,290.2,5.4,D,0
51.2153,-103.0767,312.8,1.1,1,2002-04-29,1753,Terra,MODIS,73,6.2,290.4,10.6,D,0
51.2221,-103.0847,307.6,1.1,1,2002-04-29,1753,Terra,MODIS,52,6.2,290,5.8,D,0
51.1923,-121.4954,303.2,1.1,1.1,2002-04-29,1931,Terra,MODIS,52,6.2,290.8,4.6,D,0
54.4887,-124.7034,313.8,1,1,2002-04-29,1931,Terra,MODIS,74,6.2,278.3,15.6,D,0
54.6416,-123.9993,318.9,1,1,2002-04-29,1931,Terra,MODIS,69,6.2,279.1,19.8,D,0
53.2439,-122.2601,304,1,1,2002-04-29,1931,Terra,MODIS,44,6.2,280.4,8.4,D,0
54.6395,-123.9841,310.1,1,1,2002-04-29,1931,Terra,MODIS,60,6.2,278.9,12.7,D,0
53.235,-122.264,311,1,1,2002-04-29,1931,Terra,MODIS,67,6.2,281,13.4,D,0
53.0875,-123.7047,310.5,1,1,2002-04-29,1931,Terra,MODIS,70,6.2,293,9,D,0
54.4704,-111.6789,338.7,1,1,2002-04-30,0505,Terra,MODIS,100,6.2,270.7,48.7,N,0
54.4728,-111.6636,304.7,1,1,2002-04-30,0505,Terra,MODIS,61,6.2,269.2,12.1,N,0
49.622,-101.5761,311.6,3.9,1.8,2002-04-30,1658,Terra,MODIS,0,6.2,266.3,99.7,D,0
49.6168,-101.5845,310.8,3.9,1.8,2002-04-30,1658,Terra,MODIS,0,6.2,266.2,94.5,D,0
58.4345,-116.3003,303.3,1.6,1.3,2002-04-30,1834,Terra,MODIS,55,6.2,281.7,13.8,D,0
58.4338,-116.2781,316.2,1.6,1.3,2002-04-30,1834,Terra,MODIS,60,6.2,282.9,30.7,D,0
58.4324,-116.2726,319.3,1.6,1.3,2002-04-30,1834,Terra,MODIS,79,6.2,282.5,38.3,D,0
56.7508,-111.4852,305.8,1.1,1,2002-04-30,1835,Terra,MODIS,62,6.2,283,10,D,0
55.9129,-110.7278,301.7,1,1,2002-04-30,1835,Terra,MODIS,37,6.2,281.9,6.3,D,0
51.1464,-115.4065,302.2,1.2,1.1,2002-04-30,1836,Terra,MODIS,41,6.2,276.9,9.8,D,0
55.9518,-129.974,304.2,1.1,1,2002-04-30,2013,Terra,MODIS,58,6.2,286.5,8.7,D,0
53.8475,-126.2769,306.7,1.6,1.3,2002-04-30,2014,Terra,MODIS,0,6.2,292.1,15.7,D,0
49.5477,-117.7026,301.8,1,1,2002-05-01,0547,Terra,MODIS,44,6.2,279.6,8.6,N,0
53.2257,-122.3765,304.9,1,1,2002-05-01,0548,Terra,MODIS,62,6.2,275.7,11.2,N,0
42.803,-80.1014,307,1.3,1.1,2002-05-01,1604,Terra,MODIS,47,6.2,292.2,9.1,D,2
52.094,-105.9705,303.1,1.9,1.4,2002-05-01,1740,Terra,MODIS,55,6.2,287.1,9.9,D,0
52.5255,-107.618,309.9,2.3,1.5,2002-05-01,1740,Terra,MODIS,69,6.2,289.7,23.2,D,0
52.5272,-107.6528,305.7,2.4,1.5,2002-05-01,1740,Terra,MODIS,36,6.2,289.8,12.7,D,0
52.5388,-107.6163,308.7,2.3,1.5,2002-05-01,1740,Terra,MODIS,65,6.2,289.6,19.6,D,0
52.5306,-107.6246,321.7,2.3,1.5,2002-05-01,1740,Terra,MODIS,81,6.2,289.6,56.1,D,0
52.5406,-107.651,305.3,2.4,1.5,2002-05-01,1740,Terra,MODIS,30,6.2,289.8,11.5,D,0
55.1959,-119.4543,307.5,1,1,2002-05-01,1918,Terra,MODIS,60,6.2,293.3,5,D,0
55.5461,-119.9811,308,1,1,2002-05-01,1918,Terra,MODIS,58,6.2,288.9,8.7,D,0
52.7419,-112.34,310.3,1.8,1.3,2002-05-01,1918,Terra,MODIS,64,6.2,291.7,12.2,D,0
52.764,-112.3262,308,1.8,1.3,2002-05-01,1918,Terra,MODIS,35,6.2,292.1,8.4,D,0
53.1699,-112.039,314.2,1.8,1.3,2002-05-01,1918,Terra,MODIS,74,6.2,288.7,24.8,D,0
53.3024,-124.6376,308.4,1.1,1.1,2002-05-01,1919,Terra,MODIS,50,6.2,294,8.5,D,0
53.2706,-122.5219,318.8,1,1,2002-05-01,1919,Terra,MODIS,79,6.2,293.9,14.7,D,0
53.8739,-122.6087,322.4,1,1,2002-05-01,1919,Terra,MODIS,82,6.2,294.6,18,D,0
50.3706,-120.4304,319.9,1,1,2002-05-01,1919,Terra,MODIS,62,6.2,300.7,15.9,D,0
49.4256,-118.5221,323.3,3.3,1.7,2002-05-02,0452,Terra,MODIS,100,6.2,277.5,143.3,N,0
49.4295,-118.5178,327.4,3.3,1.7,2002-05-02,0452,Terra,MODIS,100,6.2,277.3,169.4,N,0
49.4388,-118.4751,307.6,3.3,1.7,2002-05-02,0452,Terra,MODIS,72,6.2,278,66.5,N,0
53.1241,-123.1264,342.2,1.6,1.3,2002-05-02,0631,Terra,MODIS,100,6.2,280.5,105.3,N,0
53.1202,-123.1573,310.5,1.6,1.3,2002-05-02,0631,Terra,MODIS,80,6.2,278.6,27.1,N,0
53.1221,-123.1318,363.9,1.6,1.3,2002-05-02,0631,Terra,MODIS,100,6.2,283,209.6,N,0
53.1221,-123.1519,313,1.6,1.3,2002-05-02,0631,Terra,MODIS,86,6.2,278.8,31.5,N,0
53.1108,-123.1493,328.8,1.6,1.3,2002-05-02,0631,Terra,MODIS,100,6.2,280.3,64.5,N,0
53.1128,-123.1242,356.4,1.6,1.3,2002-05-02,0631,Terra,MODIS,100,6.2,283.9,167.5,N,0
53.8124,-122.308,313.1,1.8,1.3,2002-05-02,0631,Terra,MODIS,86,6.2,279.9,36.3,N,0
53.819,-122.3025,303.8,1.8,1.3,2002-05-02,0631,Terra,MODIS,57,6.2,279.4,21,N,0
53.8071,-122.3002,301.7,1.8,1.3,2002-05-02,0631,Terra,MODIS,43,6.2,279.8,18.1,N,0
51.6849,-102.0607,319.9,1.3,1.1,2002-05-02,1823,Terra,MODIS,0,6.2,266.2,33.4,D,0
51.0631,-100.8187,307.1,1.6,1.2,2002-05-02,1823,Terra,MODIS,65,6.2,290.9,9.7,D,0
49.8093,-100.4079,386.7,1.8,1.3,2002-05-02,1824,Terra,MODIS,100,6.2,295.9,406.4,D,0
49.3424,-103.0296,308,1.4,1.2,2002-05-02,1824,Terra,MODIS,64,6.2,289,8.8,D,0
49.346,-103.0477,314.6,1.4,1.2,2002-05-02,1824,Terra,MODIS,74,6.2,290,16.7,D,0
50.1757,-101.5349,307.1,1.5,1.2,2002-05-02,1824,Terra,MODIS,65,6.2,284.6,13.6,D,0
50.1714,-101.5145,323.3,1.5,1.2,2002-05-02,1824,Terra,MODIS,82,6.2,286.8,38.9,D,0
49.8022,-100.4174,309.9,1.8,1.3,2002-05-02,1824,Terra,MODIS,69,6.2,292.9,14.7,D,0
50.8571,-104.4089,305.5,1.1,1.1,2002-05-02,1824,Terra,MODIS,62,6.2,282.1,8.1,D,0
50.4728,-110.9251,320.6,1.1,1,2002-05-02,1824,Terra,MODIS,73,6.2,302,9.3,D,0
50.8542,-104.3932,305.9,1.1,1.1,2002-05-02,1824,Terra,MODIS,62,6.2,282,8.6,D,0
49.7447,-101.4209,304.9,1.6,1.2,2002-05-02,1824,Terra,MODIS,60,6.2,288,9.9,D,0
49.8133,-100.4113,375,1.8,1.3,2002-05-02,1824,Terra,MODIS,100,6.2,294.4,295.5,D,0
49.7443,-101.4143,307.3,1.6,1.2,2002-05-02,1824,Terra,MODIS,65,6.2,288.3,12,D,0
49.0179,-100.672,313.4,1.8,1.3,2002-05-02,1824,Terra,MODIS,73,6.2,293.2,19.5,D,0
49.8041,-100.3849,339.5,1.8,1.3,2002-05-02,1824,Terra,MODIS,91,6.2,287.5,88.9,D,0
49.8082,-100.3884,359.9,1.8,1.3,2002-05-02,1824,Terra,MODIS,99,6.2,290,187.8,D,0
49.7971,-100.3943,306.1,1.8,1.3,2002-05-02,1824,Terra,MODIS,52,6.2,290.5,9.2,D,0
50.2702,-97.6613,301.1,1.1,1.1,2002-05-03,1728,Terra,MODIS,44,6.2,279.8,6.9,D,0
50.1715,-97.4423,304.9,1.1,1,2002-05-03,1728,Terra,MODIS,52,6.2,287.2,5.6,D,0
50.3146,-103.7489,312.2,2,1.4,2002-05-03,1728,Terra,MODIS,72,6.2,282.6,30,D,0
50.5203,-102.4082,313.4,4.3,1.9,2002-05-03,1906,Terra,MODIS,42,6.2,285.4,83,D,0
