latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
63.038,-138.7481,343.3,2.7,1.6,2009-07-14,2256,Aqua,MODIS,56,6.2,282.2,187.1,D,0
63.0679,-138.8622,353.3,2.7,1.6,2009-07-14,2256,Aqua,MODIS,91,6.2,295.1,270.2,D,0
63.0705,-138.7593,468,2.7,1.6,2009-07-14,2256,Aqua,MODIS,94,6.2,307.1,4170.5,D,0
63.081,-138.7505,455.3,2.7,1.6,2009-07-14,2256,Aqua,MODIS,94,6.2,302.6,3329.8,D,0
63.0666,-138.7502,414.7,2.7,1.6,2009-07-14,2256,Aqua,MODIS,87,6.2,295.6,1479.2,D,0
63.0637,-138.8532,361,2.7,1.6,2009-07-14,2256,Aqua,MODIS,98,6.2,295,353,D,0
63.0794,-138.8047,445.5,2.7,1.6,2009-07-14,2256,Aqua,MODIS,100,6.2,309.9,2772.8,D,0
61.8621,-137.1323,317.8,1,1,2009-07-15,0638,Terra,MODIS,96,6.2,281.3,18.3,N,0
61.8647,-137.114,300.5,1,1,2009-07-15,0638,Terra,MODIS,7,6.2,277.1,6.6,N,0
61.8535,-137.1267,321.5,1,1,2009-07-15,0638,Terra,MODIS,100,6.2,281.5,21.4,N,0
61.8561,-137.1084,323.2,1,1,2009-07-15,0638,Terra,MODIS,100,6.2,280.2,23.9,N,0
63.0071,-138.5635,332.6,1,1,2009-07-15,0639,Terra,MODIS,100,6.2,295.5,33.4,N,0
63.8069,-140.689,307.4,1,1,2009-07-15,0639,Terra,MODIS,18,6.2,285.5,9,N,0
63.8808,-140.6456,360.2,1,1,2009-07-15,0639,Terra,MODIS,100,6.2,292.4,89,N,0
63.8777,-140.6652,379.8,1,1,2009-07-15,0639,Terra,MODIS,100,6.2,297.6,154.9,N,0
63.8746,-140.6846,311.1,1,1,2009-07-15,0639,Terra,MODIS,63,6.2,285.5,11.2,N,0
63.8863,-140.6722,340,1,1,2009-07-15,0639,Terra,MODIS,100,6.2,285.7,44.9,N,0
63.442,-138.1837,310.5,1,1,2009-07-15,0639,Terra,MODIS,80,6.2,285.8,12,N,0
63.8528,-140.5789,301.8,1,1,2009-07-15,0639,Terra,MODIS,44,6.2,286.9,6.1,N,0
63.0836,-138.6888,321.7,1,1,2009-07-15,0639,Terra,MODIS,66,6.2,290.3,18.5,N,0
63.076,-138.6768,333.7,1,1,2009-07-15,0639,Terra,MODIS,100,6.2,294.5,32.3,N,0
63.0674,-138.6705,319.9,1,1,2009-07-15,0639,Terra,MODIS,99,6.2,290.7,17.5,N,0
63.0302,-138.6642,311.5,1,1,2009-07-15,0639,Terra,MODIS,31,6.2,286.9,10.8,N,0
63.859,-140.7822,301.5,1,1,2009-07-15,0639,Terra,MODIS,10,6.2,285.5,5.5,N,0
63.0788,-138.6578,324.4,1,1,2009-07-15,0639,Terra,MODIS,90,6.2,292.1,21.3,N,0
63.0702,-138.6515,316.2,1,1,2009-07-15,0639,Terra,MODIS,55,6.2,290.9,13.9,N,0
63.033,-138.6453,309.4,1,1,2009-07-15,0639,Terra,MODIS,57,6.2,287.7,9.7,N,0
63.0216,-138.658,320.6,1,1,2009-07-15,0639,Terra,MODIS,0,6.2,291.6,15.5,N,0
63.0245,-138.639,328.8,1,1,2009-07-15,0639,Terra,MODIS,35,6.2,294.8,25.4,N,0
63.0273,-138.6201,323.4,1,1,2009-07-15,0639,Terra,MODIS,59,6.2,292.7,20.4,N,0
63.0187,-138.6138,324.7,1,1,2009-07-15,0639,Terra,MODIS,0,6.2,295,20.4,N,0
63.0101,-138.6076,320.6,1,1,2009-07-15,0639,Terra,MODIS,45,6.2,292.9,17.8,N,0
63.0129,-138.5886,325.8,1,1,2009-07-15,0639,Terra,MODIS,100,6.2,294,24.4,N,0
63.0157,-138.5697,321.1,1,1,2009-07-15,0639,Terra,MODIS,100,6.2,289.9,19.9,N,0
63.0043,-138.5824,323.9,1,1,2009-07-15,0639,Terra,MODIS,100,6.2,294.8,22.5,N,0
63.0099,-138.5445,328.4,1,1,2009-07-15,0639,Terra,MODIS,100,6.2,291,28.2,N,0
62.9967,-138.5713,320.8,1,1,2009-07-15,0639,Terra,MODIS,0,6.2,293.4,15.6,N,0
62.9823,-138.5399,321.1,1,1,2009-07-15,0639,Terra,MODIS,0,6.2,291.5,14.9,N,0
62.9765,-138.5147,329.8,1,1,2009-07-15,0639,Terra,MODIS,85,6.2,293.8,27.7,N,0
62.9793,-138.4958,323.4,1,1,2009-07-15,0639,Terra,MODIS,94,6.2,290.2,21.2,N,0
62.9679,-138.5085,323.5,1,1,2009-07-15,0639,Terra,MODIS,0,6.2,293.2,18.1,N,0
62.9707,-138.4896,332.6,1,1,2009-07-15,0639,Terra,MODIS,0,6.2,295.1,30.9,N,0
62.9735,-138.4707,337,1,1,2009-07-15,0639,Terra,MODIS,79,6.2,292.1,37.9,N,0
62.9763,-138.4518,310.5,1,1,2009-07-15,0639,Terra,MODIS,27,6.2,286,10.8,N,0
62.9621,-138.4834,324.3,1,1,2009-07-15,0639,Terra,MODIS,0,6.2,291.3,17.5,N,0
62.9649,-138.4645,343.8,1,1,2009-07-15,0639,Terra,MODIS,67,6.2,297.5,46.6,N,0
62.9677,-138.4456,360.1,1,1,2009-07-15,0639,Terra,MODIS,100,6.2,297.9,85.5,N,0
62.9423,-138.5527,330,1,1,2009-07-15,0639,Terra,MODIS,35,6.2,290.5,27.6,N,0
62.9563,-138.4583,330.9,1,1,2009-07-15,0639,Terra,MODIS,78,6.2,286.2,26.8,N,0
62.9591,-138.4394,376,1,1,2009-07-15,0639,Terra,MODIS,100,6.2,299.3,136.1,N,0
62.9619,-138.4205,337.8,1,1,2009-07-15,0639,Terra,MODIS,88,6.2,290,39.8,N,0
63.078,-138.8532,312.4,1,1,2009-07-15,0639,Terra,MODIS,19,6.2,288.6,11.2,N,0
63.0809,-138.8342,351,1,1,2009-07-15,0639,Terra,MODIS,100,6.2,291.6,63.7,N,0
63.0837,-138.8152,338.6,1,1,2009-07-15,0639,Terra,MODIS,100,6.2,289.8,41,N,0
63.0866,-138.7963,322,1,1,2009-07-15,0639,Terra,MODIS,63,6.2,290,19.3,N,0
63.0894,-138.7773,320.4,1,1,2009-07-15,0639,Terra,MODIS,47,6.2,290.9,17.6,N,0
63.0666,-138.8658,308.8,1,1,2009-07-15,0639,Terra,MODIS,54,6.2,287.7,9.4,N,0
63.0695,-138.8468,320.7,1,1,2009-07-15,0639,Terra,MODIS,92,6.2,292.2,18.6,N,0
63.0723,-138.8278,327.8,1,1,2009-07-15,0639,Terra,MODIS,73,6.2,294.2,25.2,N,0
63.0808,-138.771,320.3,1,1,2009-07-15,0639,Terra,MODIS,0,6.2,293.1,15.8,N,0
63.0505,-138.8473,317.9,1,1,2009-07-15,0639,Terra,MODIS,42,6.2,287.3,15.3,N,0
63.0447,-138.8221,316.4,1,1,2009-07-15,0639,Terra,MODIS,83,6.2,287.7,14.4,N,0
63.0361,-138.8157,315.8,1,1,2009-07-15,0639,Terra,MODIS,92,6.2,288,14.6,N,0
63.0304,-138.7904,313.3,1,1,2009-07-15,0639,Terra,MODIS,27,6.2,287.2,11.5,N,0
63.0218,-138.7841,314.5,1,1,2009-07-15,0639,Terra,MODIS,79,6.2,286.5,13.4,N,0
63.0247,-138.7652,312.5,1,1,2009-07-15,0639,Terra,MODIS,56,6.2,287.1,11.3,N,0
63.0756,-138.8219,303.6,1.2,1.1,2009-07-15,1221,Aqua,MODIS,19,6.2,283,8.5,N,0
62.9633,-138.4301,316.7,1.2,1.1,2009-07-15,1221,Aqua,MODIS,38,6.2,287.6,20.6,N,0
63.0377,-138.8117,307.6,1.2,1.1,2009-07-15,1221,Aqua,MODIS,24,6.2,284.6,11.2,N,0
63.0546,-138.8448,303.4,1.2,1.1,2009-07-15,1221,Aqua,MODIS,12,6.2,283.5,9.3,N,0
62.9863,-138.7097,306.5,1.2,1.1,2009-07-15,1221,Aqua,MODIS,36,6.2,283.7,10.6,N,0
63.0773,-138.6682,307.1,1.2,1.1,2009-07-15,1221,Aqua,MODIS,50,6.2,286.9,11.5,N,0
55.7191,-111.9461,302.3,1.2,1.1,2009-07-15,1827,Terra,MODIS,19,6.2,290.8,3,D,0
57.0043,-111.48,314.2,1.2,1.1,2009-07-15,1827,Terra,MODIS,0,6.2,300.5,10.1,D,0
63.4366,-138.2148,305.6,1.7,1.3,2009-07-15,2004,Terra,MODIS,35,6.2,279,16.9,D,0
54.0984,-116.6199,315.5,1.3,1.1,2009-07-15,2019,Aqua,MODIS,76,6.2,291.3,18.5,D,0
53.595,-111.3311,306.7,1,1,2009-07-15,2019,Aqua,MODIS,10,6.2,290.3,4.8,D,0
63.4105,-138.2094,308.3,3.1,1.7,2009-07-15,2023,Aqua,MODIS,33,6.2,293.2,36.1,D,0
63.426,-138.2205,308.2,3.1,1.7,2009-07-15,2023,Aqua,MODIS,67,6.2,293.8,40.2,D,0
63.4125,-138.2043,308,3.1,1.7,2009-07-15,2023,Aqua,MODIS,45,6.2,293.6,38.2,D,0
63.4355,-138.2278,306.9,1.9,1.3,2009-07-15,2142,Terra,MODIS,46,6.2,294.8,14.5,D,0
63.4459,-138.2139,306.7,1.9,1.3,2009-07-15,2142,Terra,MODIS,27,6.2,295.7,14.5,D,0
63.4392,-138.2163,314.5,1.9,1.3,2009-07-15,2142,Terra,MODIS,57,6.2,297.1,28,D,0
63.4408,-138.2117,329.9,1.1,1,2009-07-15,2200,Aqua,MODIS,52,6.2,301.5,25.5,D,0
62.1247,-134.9302,335.8,1.2,1.1,2009-07-15,2200,Aqua,MODIS,77,6.2,292.8,44.2,D,0
63.4318,-138.2059,334.4,1.1,1,2009-07-15,2200,Aqua,MODIS,43,6.2,307.5,32.6,D,0
54.3968,-114.1576,300,1.2,1.1,2009-07-16,0540,Terra,MODIS,11,6.2,282.2,9,N,0
55.6437,-118.4498,300.2,1,1,2009-07-16,0541,Terra,MODIS,22,6.2,282.1,7,N,0
62.1617,-135.0014,330.6,1.7,1.3,2009-07-16,0543,Terra,MODIS,100,6.2,293.7,66.2,N,0
62.1547,-135.0301,324.8,1.7,1.3,2009-07-16,0543,Terra,MODIS,100,6.2,290.5,51.1,N,0
62.0871,-134.9421,326.8,1.7,1.3,2009-07-16,0543,Terra,MODIS,100,6.2,282.9,58.1,N,0
62.0974,-134.9529,322.6,1.7,1.3,2009-07-16,0543,Terra,MODIS,100,6.2,283.3,46.6,N,0
62.1075,-134.9644,352.1,1.7,1.3,2009-07-16,0543,Terra,MODIS,100,6.2,285.1,143.6,N,0
62.0996,-134.9969,308.1,1.7,1.3,2009-07-16,0543,Terra,MODIS,35,6.2,283.4,20.3,N,0
62.1437,-134.9747,322.5,1.7,1.3,2009-07-16,0543,Terra,MODIS,97,6.2,289.4,42.6,N,0
62.1669,-135.0389,325.5,1.7,1.3,2009-07-16,0543,Terra,MODIS,100,6.2,289.8,52.9,N,0
62.1539,-134.9858,343.9,1.7,1.3,2009-07-16,0543,Terra,MODIS,100,6.2,297.2,103.8,N,0
62.1648,-135.0417,323.8,1.7,1.3,2009-07-16,0543,Terra,MODIS,100,6.2,289,51,N,0
62.0893,-134.9381,338.4,1.7,1.3,2009-07-16,0543,Terra,MODIS,100,6.2,283.1,92.6,N,0
62.127,-135.143,309.9,1.7,1.3,2009-07-16,0543,Terra,MODIS,43,6.2,286.3,22.8,N,0
62.1295,-135.1409,311.4,1.7,1.3,2009-07-16,0543,Terra,MODIS,81,6.2,286.5,26.1,N,0
62.0888,-135.2018,320.1,1.7,1.3,2009-07-16,0543,Terra,MODIS,100,6.2,283.6,44.3,N,0
62.0958,-135.1729,340.2,1.7,1.3,2009-07-16,0543,Terra,MODIS,100,6.2,284.4,100,N,0
62.0818,-134.9696,311,1.7,1.3,2009-07-16,0543,Terra,MODIS,82,6.2,282.9,27.7,N,0
62.1637,-134.9986,333,1.7,1.3,2009-07-16,0543,Terra,MODIS,100,6.2,292.1,67,N,0
62.1468,-135.0152,320.5,1.7,1.3,2009-07-16,0543,Terra,MODIS,65,6.2,289.6,38.2,N,0
62.1568,-135.0273,337.5,1.7,1.3,2009-07-16,0543,Terra,MODIS,100,6.2,291.8,83.5,N,0
63.0501,-138.8455,300.1,2,1.4,2009-07-16,0544,Terra,MODIS,8,6.2,283.6,15.3,N,0
62.9429,-138.4108,303.3,2,1.4,2009-07-16,0544,Terra,MODIS,8,6.2,280.2,21.2,N,0
63.4434,-138.2141,317.8,1.9,1.3,2009-07-16,0544,Terra,MODIS,90,6.2,288.8,42.3,N,0
62.9621,-138.4302,307,2,1.4,2009-07-16,0544,Terra,MODIS,23,6.2,280.6,25.9,N,0
62.9728,-138.6889,304.2,2,1.4,2009-07-16,0544,Terra,MODIS,59,6.2,282.4,21.6,N,0
63.4354,-138.2446,320.5,1.9,1.3,2009-07-16,0544,Terra,MODIS,100,6.2,288.2,49,N,0
62.9715,-138.6802,300.8,2,1.4,2009-07-16,0544,Terra,MODIS,33,6.2,282.1,17.6,N,0
62.9535,-138.4247,313,2,1.4,2009-07-16,0544,Terra,MODIS,59,6.2,281.3,37.3,N,0
63.0176,-138.792,302,2,1.4,2009-07-16,0544,Terra,MODIS,24,6.2,282,18.6,N,0
62.1018,-134.9433,309.9,2.2,1.4,2009-07-16,0721,Terra,MODIS,79,6.2,279.1,39.3,N,0
62.1294,-135.1557,301.3,2.1,1.4,2009-07-16,0721,Terra,MODIS,32,6.2,281.4,22.3,N,0
62.1017,-135.1953,303.4,2.1,1.4,2009-07-16,0721,Terra,MODIS,55,6.2,281.3,26.5,N,0
62.161,-135.0356,316.6,2.2,1.4,2009-07-16,0721,Terra,MODIS,38,6.2,285,49.9,N,0
62.1499,-134.9937,318.9,2.2,1.4,2009-07-16,0721,Terra,MODIS,98,6.2,287.8,60,N,0
62.0982,-134.9848,326.8,2.2,1.4,2009-07-16,0721,Terra,MODIS,100,6.2,281.6,85.1,N,0
62.0998,-134.9481,334.5,2.2,1.4,2009-07-16,0721,Terra,MODIS,100,6.2,282.3,117.5,N,0
62.1,-134.9809,316.3,2.2,1.4,2009-07-16,0721,Terra,MODIS,93,6.2,281.2,54.8,N,0
62.0872,-134.9775,368.4,2.2,1.4,2009-07-16,0721,Terra,MODIS,100,6.2,285.8,356.3,N,0
62.089,-134.9391,384,2.2,1.4,2009-07-16,0721,Terra,MODIS,100,6.2,288.5,545.1,N,0
63.4469,-138.219,309.6,1.7,1.3,2009-07-16,0722,Terra,MODIS,68,6.2,283.2,26.7,N,0
63.0505,-138.8604,309.9,1.6,1.3,2009-07-16,0722,Terra,MODIS,58,6.2,281,24.2,N,0
62.971,-138.6957,303.9,1.6,1.3,2009-07-16,0722,Terra,MODIS,57,6.2,279.8,18,N,0
63.0409,-138.8509,310.3,1.6,1.3,2009-07-16,0722,Terra,MODIS,80,6.2,281.1,25.4,N,0
63.0523,-138.8532,300,1.6,1.3,2009-07-16,0722,Terra,MODIS,6,6.2,280.7,12.9,N,0
62.9733,-138.6915,305.7,1.6,1.3,2009-07-16,0722,Terra,MODIS,65,6.2,279.4,21.7,N,0
63.073,-138.8665,304.2,1.6,1.3,2009-07-16,0722,Terra,MODIS,47,6.2,282.3,17.3,N,0
63.4446,-138.2539,300.9,1.7,1.3,2009-07-16,0722,Terra,MODIS,22,6.2,280.2,15.3,N,0
62.1602,-135,319.7,1.1,1,2009-07-16,1126,Aqua,MODIS,32,6.2,284.9,20.7,N,0
62.1627,-135.0207,318,1.1,1,2009-07-16,1126,Aqua,MODIS,27,6.2,282.3,21,N,0
62.0954,-134.9457,300.4,1.1,1,2009-07-16,1126,Aqua,MODIS,18,6.2,277.9,8.8,N,0
62.1578,-134.9796,331.7,1.1,1,2009-07-16,1126,Aqua,MODIS,100,6.2,289,36.3,N,0
62.151,-135.0046,309.4,1.1,1,2009-07-16,1126,Aqua,MODIS,45,6.2,281.2,13.4,N,0
62.1486,-134.9839,310.6,1.1,1,2009-07-16,1126,Aqua,MODIS,79,6.2,281.9,13.9,N,0
43.2622,-79.7984,322.6,1.5,1.2,2009-07-16,1556,Terra,MODIS,41,6.2,302.6,15.4,D,0
62.1532,-135.0129,317.4,4.1,1.9,2009-07-16,1909,Terra,MODIS,55,6.2,293.4,109.9,D,0
56.4096,-110.9433,307,1.4,1.2,2009-07-16,1910,Terra,MODIS,55,6.2,296.3,7.4,D,0
50.675,-110.0219,311.4,2.2,1.4,2009-07-16,1911,Terra,MODIS,62,6.2,297.5,15.8,D,0
49.2388,-122.7725,315.3,1,1,2009-07-16,1912,Terra,MODIS,37,6.2,303.5,10.7,D,0
62.1176,-134.999,362.5,1.1,1,2009-07-16,2047,Terra,MODIS,100,6.2,297.6,95.6,D,0
62.1299,-135.1226,319.5,1.1,1,2009-07-16,2047,Terra,MODIS,44,6.2,291.9,14.1,D,0
62.0937,-135.1815,397.4,1.1,1,2009-07-16,2047,Terra,MODIS,94,6.2,300.9,259.1,D,0
63.0252,-138.8134,322.9,1,1,2009-07-16,2047,Terra,MODIS,41,6.2,291.9,16.9,D,0
62.1665,-135.0475,355.6,1.1,1,2009-07-16,2047,Terra,MODIS,92,6.2,301.1,75.9,D,0
62.9336,-138.3816,309.5,1,1,2009-07-16,2047,Terra,MODIS,58,6.2,291.4,7.7,D,0
62.9364,-138.4004,316,1,1,2009-07-16,2047,Terra,MODIS,73,6.2,292.2,12.4,D,0
62.9478,-138.4132,387.9,1,1,2009-07-16,2047,Terra,MODIS,100,6.2,300.4,184.1,D,0
62.9506,-138.4322,386,1,1,2009-07-16,2047,Terra,MODIS,100,6.2,303.8,175,D,0
62.17,-135.0669,315.9,1.1,1,2009-07-16,2047,Terra,MODIS,57,6.2,295,11.3,D,0
62.9725,-138.4526,340.1,1,1,2009-07-16,2047,Terra,MODIS,71,6.2,301.1,36.6,D,0
62.9696,-138.6905,323.1,1,1,2009-07-16,2047,Terra,MODIS,65,6.2,291.9,18.4,D,0
63.0709,-138.8661,323.7,1,1,2009-07-16,2047,Terra,MODIS,57,6.2,296.3,18,D,0
63.0197,-138.7754,321.4,1,1,2009-07-16,2047,Terra,MODIS,65,6.2,290.7,16,D,0
62.1578,-135.0548,352.4,1.1,1,2009-07-16,2047,Terra,MODIS,91,6.2,298.1,67.3,D,0
63.8262,-140.7558,309.8,1.1,1,2009-07-16,2047,Terra,MODIS,49,6.2,296.1,6.8,D,0
62.1543,-135.0354,375.5,1.1,1,2009-07-16,2047,Terra,MODIS,100,6.2,299.3,139.7,D,0
63.4207,-138.1419,327.4,1,1,2009-07-16,2047,Terra,MODIS,64,6.2,293.3,23.7,D,0
63.4521,-138.2256,406.7,1,1,2009-07-16,2047,Terra,MODIS,100,6.2,302.7,289.9,D,0
63.4493,-138.2063,431.9,1,1,2009-07-16,2047,Terra,MODIS,100,6.2,308.4,499.2,D,0
62.1386,-135.1153,359.3,1.1,1,2009-07-16,2047,Terra,MODIS,94,6.2,295.7,88.6,D,0
62.1211,-135.0184,343.7,1.1,1,2009-07-16,2047,Terra,MODIS,93,6.2,297.2,46.8,D,0
62.1333,-135.1415,366.3,1.1,1,2009-07-16,2047,Terra,MODIS,100,6.2,292.8,111,D,0
62.142,-135.1342,432.8,1.1,1,2009-07-16,2047,Terra,MODIS,100,6.2,307,562.3,D,0
62.1634,-135.0529,348,1.3,1.1,2009-07-16,2105,Aqua,MODIS,88,6.2,302.2,82.2,D,0
62.1338,-135.1379,346,1.4,1.2,2009-07-16,2105,Aqua,MODIS,94,6.2,294.3,81.3,D,0
62.0854,-135.2027,347.6,1.4,1.2,2009-07-16,2105,Aqua,MODIS,95,6.2,295.5,87.4,D,0
62.0905,-135.179,385.7,1.4,1.2,2009-07-16,2105,Aqua,MODIS,100,6.2,298,276.4,D,0
62.0809,-135.17,309.3,1.4,1.2,2009-07-16,2105,Aqua,MODIS,51,6.2,289.6,10.4,D,0
63.4441,-138.2374,351.5,1.5,1.2,2009-07-16,2105,Aqua,MODIS,96,6.2,293.5,113.6,D,0
63.4382,-138.263,321,1.5,1.2,2009-07-16,2105,Aqua,MODIS,37,6.2,290.8,27.8,D,0
62.1491,-135.0666,336.7,1.3,1.2,2009-07-16,2105,Aqua,MODIS,61,6.2,296.4,48.9,D,0
63.0262,-138.8142,321.2,1.6,1.3,2009-07-16,2105,Aqua,MODIS,77,6.2,291.1,32.3,D,0
63.0389,-138.8681,325.6,1.6,1.3,2009-07-16,2105,Aqua,MODIS,42,6.2,291.7,39.5,D,0
63.0445,-138.8471,316.3,1.6,1.3,2009-07-16,2105,Aqua,MODIS,53,6.2,293.9,22.8,D,0
63.0376,-138.8755,318.6,1.6,1.3,2009-07-16,2105,Aqua,MODIS,62,6.2,291.4,28.3,D,0
63.4506,-138.2096,340.2,1.5,1.2,2009-07-16,2105,Aqua,MODIS,78,6.2,290.5,72,D,0
62.154,-135.0435,390.7,1.3,1.1,2009-07-16,2105,Aqua,MODIS,100,6.2,304.7,302.9,D,0
62.1164,-135.0056,323.5,1.3,1.1,2009-07-16,2105,Aqua,MODIS,80,6.2,289.9,25.4,D,0
62.0921,-134.9719,318.7,1.3,1.1,2009-07-16,2105,Aqua,MODIS,79,6.2,290.9,21.1,D,0
62.0976,-134.9459,320.8,1.3,1.1,2009-07-16,2105,Aqua,MODIS,80,6.2,294.6,25.6,D,0
62.1115,-135.0282,311.7,1.3,1.2,2009-07-16,2105,Aqua,MODIS,40,6.2,289.7,10,D,0
62.9613,-138.4474,321.2,1.6,1.2,2009-07-16,2105,Aqua,MODIS,27,6.2,295.7,29.7,D,0
62.9515,-138.4355,359.5,1.6,1.2,2009-07-16,2105,Aqua,MODIS,99,6.2,295.2,156.6,D,0
62.9588,-138.405,339.8,1.6,1.2,2009-07-16,2105,Aqua,MODIS,76,6.2,287.8,75.7,D,0
62.9419,-138.4226,354.2,1.6,1.2,2009-07-16,2105,Aqua,MODIS,95,6.2,292.7,130.1,D,0
62.9485,-138.3951,336.5,1.6,1.2,2009-07-16,2105,Aqua,MODIS,49,6.2,286.5,64.5,D,0
62.9381,-138.3858,319.5,1.6,1.2,2009-07-16,2105,Aqua,MODIS,41,6.2,286.7,29.5,D,0
62.9422,-138.4153,328.3,1.6,1.2,2009-07-16,2105,Aqua,MODIS,70,6.2,291.5,46.7,D,0
62.9321,-138.4044,320.1,1.6,1.2,2009-07-16,2105,Aqua,MODIS,78,6.2,287.9,32.6,D,0
62.9383,-138.3782,310.2,1.6,1.2,2009-07-16,2105,Aqua,MODIS,47,6.2,286.4,17.4,D,0
63.024,-138.8403,324.1,3.9,1.8,2009-07-16,2225,Terra,MODIS,69,6.2,289.7,141.8,D,0
63.0332,-138.8315,338.3,3.9,1.8,2009-07-16,2225,Terra,MODIS,91,6.2,290.8,285.1,D,0
63.4395,-138.212,350.5,3.8,1.8,2009-07-16,2225,Terra,MODIS,73,6.2,294.3,440.8,D,0
63.4713,-138.2665,305.8,3.8,1.8,2009-07-16,2225,Terra,MODIS,41,6.2,290.4,43.2,D,0
63.0105,-138.771,315.2,3.9,1.8,2009-07-16,2225,Terra,MODIS,73,6.2,286.9,88.8,D,0
63.4348,-138.2267,329.2,3.8,1.8,2009-07-16,2225,Terra,MODIS,0,6.2,292.7,190.8,D,0
63.0355,-138.8137,324.4,3.9,1.8,2009-07-16,2225,Terra,MODIS,83,6.2,289.9,143.9,D,0
63.4576,-138.2873,307.3,3.8,1.8,2009-07-16,2225,Terra,MODIS,51,6.2,290.6,49.3,D,0
63.463,-138.2738,318.3,3.8,1.8,2009-07-16,2225,Terra,MODIS,74,6.2,291.2,106.7,D,0
62.9608,-138.4469,318.6,4,1.9,2009-07-16,2225,Terra,MODIS,79,6.2,290.2,118.8,D,0
62.1224,-135.1506,344.4,2.8,1.6,2009-07-16,2243,Aqua,MODIS,94,6.2,295.2,213.1,D,0
63.0422,-138.8668,323.3,2.1,1.4,2009-07-16,2243,Aqua,MODIS,71,6.2,293.3,52.9,D,0
63.4436,-138.2318,387.1,2.2,1.4,2009-07-16,2243,Aqua,MODIS,94,6.2,298.7,585,D,0
63.0296,-138.8631,343.4,2.1,1.4,2009-07-16,2243,Aqua,MODIS,90,6.2,294.7,133,D,0
62.092,-135.2057,337.7,2.8,1.6,2009-07-16,2243,Aqua,MODIS,91,6.2,294.2,163.9,D,0
63.0315,-138.8232,343.7,2.1,1.4,2009-07-16,2243,Aqua,MODIS,93,6.2,291.2,134.3,D,0
63.0187,-138.8223,330.2,2.1,1.4,2009-07-16,2243,Aqua,MODIS,79,6.2,291.4,76,D,0
63.4548,-138.1933,323,2.2,1.4,2009-07-16,2243,Aqua,MODIS,82,6.2,288.2,59.1,D,0
63.0081,-138.7758,323.5,2.1,1.4,2009-07-16,2243,Aqua,MODIS,78,6.2,289.4,56.2,D,0
63.0667,-138.8725,326.2,2.1,1.4,2009-07-16,2243,Aqua,MODIS,84,6.2,297,62.9,D,0
63.4415,-138.2796,330.5,2.2,1.4,2009-07-16,2243,Aqua,MODIS,84,6.2,293.7,82,D,0
62.9715,-138.7154,310.8,2.1,1.4,2009-07-16,2243,Aqua,MODIS,55,6.2,291.5,23.3,D,0
63.0075,-138.7668,319.4,2.1,1.4,2009-07-16,2243,Aqua,MODIS,45,6.2,289.3,40.1,D,0
63.453,-138.2381,349.1,2.2,1.4,2009-07-16,2243,Aqua,MODIS,96,6.2,293,187.8,D,0
62.1383,-135.0977,359.6,2.8,1.6,2009-07-16,2243,Aqua,MODIS,99,6.2,298.3,362.5,D,0
62.9597,-138.4187,354.7,2.2,1.4,2009-07-16,2243,Aqua,MODIS,98,6.2,290,215.7,D,0
62.0775,-135.2031,314.1,2.8,1.6,2009-07-16,2243,Aqua,MODIS,59,6.2,293,45,D,0
62.1399,-135.0448,352.2,2.8,1.6,2009-07-16,2243,Aqua,MODIS,97,6.2,291.7,274.7,D,0
62.1544,-135.0413,388.7,2.8,1.6,2009-07-16,2243,Aqua,MODIS,94,6.2,296.4,840.8,D,0
62.1532,-135.0998,401,2.8,1.6,2009-07-16,2243,Aqua,MODIS,94,6.2,311.5,1158.6,D,0
62.1375,-135.1526,340.5,2.8,1.6,2009-07-16,2243,Aqua,MODIS,70,6.2,296.6,176.5,D,0
62.1529,-135.0966,409.4,2.8,1.6,2009-07-16,2243,Aqua,MODIS,94,6.2,311.6,1396.7,D,0
62.1229,-135.1535,334.3,2.8,1.6,2009-07-16,2243,Aqua,MODIS,78,6.2,295.3,137.5,D,0
62.1386,-135.101,358.4,2.8,1.6,2009-07-16,2243,Aqua,MODIS,99,6.2,298.1,346.3,D,0
63.0678,-138.868,328.5,2.1,1.4,2009-07-16,2243,Aqua,MODIS,85,6.2,296.8,70.6,D,0
62.1398,-135.0414,349.7,2.8,1.6,2009-07-16,2243,Aqua,MODIS,96,6.2,291.6,255.3,D,0
62.9469,-138.4138,358.9,2.2,1.4,2009-07-16,2243,Aqua,MODIS,99,6.2,292.8,251.5,D,0
62.1545,-135.0447,390.4,2.8,1.6,2009-07-16,2243,Aqua,MODIS,94,6.2,296.7,893.6,D,0
63.979,-140.3186,304.1,1.9,1.3,2009-07-16,2243,Aqua,MODIS,56,6.2,293.7,10.6,D,0
63.9768,-140.3572,306.4,1.9,1.3,2009-07-16,2243,Aqua,MODIS,62,6.2,294.4,14.8,D,0
62.9706,-138.4627,318.9,2.2,1.4,2009-07-16,2243,Aqua,MODIS,53,6.2,291.5,43,D,0
62.9579,-138.4565,328.3,2.2,1.4,2009-07-16,2243,Aqua,MODIS,68,6.2,294.5,69,D,0
62.9449,-138.4572,323.7,2.2,1.4,2009-07-16,2243,Aqua,MODIS,63,6.2,294.4,56.3,D,0
62.137,-135.1493,344.7,2.8,1.6,2009-07-16,2243,Aqua,MODIS,94,6.2,296.6,210.9,D,0
