latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
50.9827,-103.408,302.7,1.9,1.4,2003-10-20,0943,Aqua,MODIS,51,6.2,279.1,22,N,0
50.9891,-103.4918,342.3,1.9,1.3,2003-10-20,0943,Aqua,MODIS,100,6.2,279.1,132.5,N,0
50.9832,-103.4662,362,1.9,1.4,2003-10-20,0943,Aqua,MODIS,100,6.2,283.2,246.2,N,0
43.262,-79.8036,302,1.5,1.2,2003-10-20,1556,Terra,MODIS,38,6.2,287.5,7.9,D,0
50.931,-103.3039,308.7,1.7,1.3,2003-10-20,1733,Terra,MODIS,34,6.2,285.1,17.1,D,0
50.9424,-103.3017,327.8,1.7,1.3,2003-10-20,1733,Terra,MODIS,85,6.2,288,55.3,D,0
50.978,-103.4824,328,1.7,1.3,2003-10-20,1733,Terra,MODIS,85,6.2,284.9,60.1,D,0
49.7524,-103.1787,302.5,1.6,1.2,2003-10-20,1733,Terra,MODIS,53,6.2,287.9,8.7,D,0
49.7537,-103.1936,300.4,1.6,1.2,2003-10-20,1733,Terra,MODIS,35,6.2,288.1,7,D,0
49.2134,-98.8059,315.9,1.1,1,2003-10-20,1733,Terra,MODIS,76,6.2,285.9,16,D,0
50.9438,-103.3434,301.8,1.7,1.3,2003-10-20,1733,Terra,MODIS,29,6.2,285.6,10.4,D,0
50.2614,-99.101,300.9,1.1,1.1,2003-10-20,1733,Terra,MODIS,42,6.2,285.9,5.9,D,0
49.2152,-98.8204,302.6,1.1,1,2003-10-20,1733,Terra,MODIS,53,6.2,285.7,5.7,D,0
49.2644,-96.7882,336.4,1,1,2003-10-20,1733,Terra,MODIS,90,6.2,287.5,38.4,D,0
49.3013,-103.0742,303.6,1.5,1.2,2003-10-20,1733,Terra,MODIS,57,6.2,289.3,8.4,D,0
50.942,-103.3198,342.1,1.7,1.3,2003-10-20,1733,Terra,MODIS,93,6.2,288.1,100.9,D,0
49.2585,-96.7476,315.1,1,1,2003-10-20,1733,Terra,MODIS,75,6.2,285.7,13.9,D,0
50.9444,-103.3253,324.3,1.7,1.3,2003-10-20,1733,Terra,MODIS,83,6.2,287.3,47.4,D,0
49.2712,-96.7717,334,1,1,2003-10-20,1733,Terra,MODIS,89,6.2,287.9,34.1,D,0
50.6323,-103.1229,320.4,1.6,1.3,2003-10-20,1733,Terra,MODIS,80,6.2,286.8,38,D,0
51.1985,-100.4703,300.1,1.3,1.1,2003-10-20,1733,Terra,MODIS,25,6.2,288.4,4.6,D,0
50.9401,-103.2962,332.8,1.7,1.3,2003-10-20,1733,Terra,MODIS,88,6.2,287.2,69.3,D,0
49.3031,-103.0955,304.3,1.6,1.2,2003-10-20,1733,Terra,MODIS,59,6.2,289.5,9.1,D,0
49.0303,-96.7088,303.4,1,1,2003-10-20,1733,Terra,MODIS,56,6.2,287.4,5.9,D,0
49.2732,-96.7852,344,1,1,2003-10-20,1733,Terra,MODIS,93,6.2,289.7,51.4,D,0
49.0214,-96.7118,304.1,1,1,2003-10-20,1733,Terra,MODIS,58,6.2,287.1,6.4,D,0
49.2624,-96.7747,350.7,1,1,2003-10-20,1733,Terra,MODIS,96,6.2,288.8,63.7,D,0
49.2604,-96.7611,376.8,1,1,2003-10-20,1733,Terra,MODIS,100,6.2,291.4,141.4,D,0
49.2516,-96.7641,306,1,1,2003-10-20,1733,Terra,MODIS,50,6.2,286.1,7,D,0
53.5595,-106.8832,309.5,2.4,1.5,2003-10-20,1910,Terra,MODIS,60,6.2,286.6,37.3,D,0
53.5532,-106.8951,310.8,2.4,1.5,2003-10-20,1910,Terra,MODIS,66,6.2,286.3,37.4,D,0
50.22,-99.6627,300.9,1.2,1.1,2003-10-20,1915,Aqua,MODIS,43,6.2,288.8,4.7,D,0
49.3619,-96.9101,300.2,1,1,2003-10-20,1915,Aqua,MODIS,32,6.2,286.8,4.5,D,0
48.9964,-98.2703,302.8,1.1,1,2003-10-20,1915,Aqua,MODIS,54,6.2,289.5,5.4,D,0
49.5526,-97.0597,335.4,1,1,2003-10-20,1915,Aqua,MODIS,89,6.2,289.3,38.2,D,0
50.2228,-99.6469,301.5,1.2,1.1,2003-10-20,1915,Aqua,MODIS,47,6.2,289.5,5,D,0
49.5548,-97.0458,322.4,1,1,2003-10-20,1915,Aqua,MODIS,82,6.2,288.7,21.2,D,0
49.4304,-102.9767,301.9,1.7,1.3,2003-10-20,1915,Aqua,MODIS,47,6.2,290.4,7,D,0
50.2866,-103.044,313.6,1.6,1.2,2003-10-20,1915,Aqua,MODIS,74,6.2,286.4,25,D,0
49.5162,-97.054,322.8,1,1,2003-10-20,1915,Aqua,MODIS,82,6.2,288.4,21.7,D,0
49.6402,-103.4982,326.7,1.7,1.3,2003-10-20,1915,Aqua,MODIS,85,6.2,291.2,53.5,D,0
49.642,-103.4807,305.5,1.7,1.3,2003-10-20,1915,Aqua,MODIS,62,6.2,290.3,12.5,D,0
50.532,-100.0404,302.9,1.2,1.1,2003-10-20,1915,Aqua,MODIS,41,6.2,285.3,8,D,0
49.2615,-96.7796,319,1,1,2003-10-20,1915,Aqua,MODIS,50,6.2,289,16.3,D,0
50.4374,-99.9156,314.1,1.2,1.1,2003-10-20,1915,Aqua,MODIS,70,6.2,285.7,17.4,D,0
50.2069,-99.2871,303.7,1.1,1.1,2003-10-20,1915,Aqua,MODIS,57,6.2,289.5,6.3,D,0
50.2968,-100.6762,316,1.3,1.1,2003-10-20,1915,Aqua,MODIS,76,6.2,286.3,21,D,0
49.5184,-97.0401,309.9,1,1,2003-10-20,1915,Aqua,MODIS,69,6.2,288.5,10,D,0
50.2821,-103.0651,317.5,1.6,1.2,2003-10-20,1915,Aqua,MODIS,78,6.2,287.1,31.5,D,0
49.5974,-97.9289,315.9,1.1,1,2003-10-20,1915,Aqua,MODIS,76,6.2,288.9,15.7,D,0
49.5471,-102.316,303.1,1.5,1.2,2003-10-20,1915,Aqua,MODIS,55,6.2,291.3,7.7,D,0
49.2742,-99.6862,313.8,1.2,1.1,2003-10-20,1915,Aqua,MODIS,74,6.2,289.6,15.7,D,0
49.6806,-97.6578,304.2,1.1,1,2003-10-20,1915,Aqua,MODIS,58,6.2,286.7,7,D,0
50.3001,-101.8918,312.2,1.4,1.2,2003-10-20,1915,Aqua,MODIS,72,6.2,289.1,18.3,D,0
50.0216,-99.7929,311.9,1.2,1.1,2003-10-20,1915,Aqua,MODIS,67,6.2,289.1,12.5,D,0
49.9175,-103.2646,303.8,1.7,1.3,2003-10-20,1915,Aqua,MODIS,57,6.2,289.8,10.7,D,0
49.2106,-98.8228,301.7,1.1,1.1,2003-10-20,1915,Aqua,MODIS,49,6.2,289.4,4.5,D,0
49.2008,-97.7863,300.1,1.1,1,2003-10-20,1915,Aqua,MODIS,27,6.2,289.6,3.1,D,0
49.2481,-96.7455,363.5,1,1,2003-10-20,1915,Aqua,MODIS,94,6.2,290.6,98.3,D,0
49.6369,-103.5034,322.7,1.7,1.3,2003-10-20,1915,Aqua,MODIS,82,6.2,291.3,43.7,D,0
50.5273,-100.049,300.8,1.2,1.1,2003-10-20,1915,Aqua,MODIS,13,6.2,285.4,5.9,D,0
50.4345,-99.9316,309.5,1.2,1.1,2003-10-20,1915,Aqua,MODIS,60,6.2,286.3,13,D,0
50.1474,-99.7847,311.7,1.2,1.1,2003-10-20,1915,Aqua,MODIS,72,6.2,286.3,14.6,D,0
50.0122,-99.7887,324.3,1.2,1.1,2003-10-20,1915,Aqua,MODIS,83,6.2,288.5,27.6,D,0
49.4149,-102.9928,305.9,1.7,1.3,2003-10-20,1915,Aqua,MODIS,62,6.2,291.1,11.7,D,0
49.2133,-98.8076,302.7,1.1,1.1,2003-10-20,1915,Aqua,MODIS,53,6.2,289.7,5.2,D,0
49.0392,-97.5748,301.6,1.1,1,2003-10-20,1915,Aqua,MODIS,48,6.2,289.6,4.3,D,0
48.9939,-98.285,314.5,1.1,1,2003-10-20,1915,Aqua,MODIS,75,6.2,290.8,14.5,D,0
50.1043,-99.5048,306.1,1.2,1.1,2003-10-20,1915,Aqua,MODIS,63,6.2,290,7.8,D,0
50.1209,-97.5298,300.4,1,1,2003-10-20,1915,Aqua,MODIS,37,6.2,284.1,4.9,D,0
49.4196,-102.9711,325.7,1.7,1.3,2003-10-20,1915,Aqua,MODIS,84,6.2,290.6,47.3,D,0
50.5035,-100.5822,314.7,1.2,1.1,2003-10-20,1915,Aqua,MODIS,75,6.2,281.9,18.8,D,0
49.4746,-103.324,306.6,1.7,1.3,2003-10-20,1915,Aqua,MODIS,64,6.2,291.3,13.6,D,0
49.1095,-96.74,309.6,1,1,2003-10-20,1915,Aqua,MODIS,69,6.2,287.7,10.5,D,0
50.2096,-99.2717,312,1.1,1.1,2003-10-20,1915,Aqua,MODIS,72,6.2,290.4,13.2,D,0
49.2712,-99.7023,301.3,1.2,1.1,2003-10-20,1915,Aqua,MODIS,46,6.2,289.8,4.7,D,0
50.8315,-103.0659,300.8,1.5,1.2,2003-10-20,1916,Aqua,MODIS,42,6.2,282.1,9.1,D,0
51.1934,-100.4789,303.9,1.2,1.1,2003-10-20,1916,Aqua,MODIS,57,6.2,286.6,7.9,D,0
51.1379,-100.6689,303.1,1.2,1.1,2003-10-20,1916,Aqua,MODIS,55,6.2,282.7,8.4,D,0
49.9281,-106.35,302.4,2.3,1.5,2003-10-20,1916,Aqua,MODIS,47,6.2,289.9,12.4,D,0
50.9339,-103.319,307.7,1.6,1.2,2003-10-20,1916,Aqua,MODIS,66,6.2,280.7,18.3,D,0
49.8998,-105.8502,304.5,2.2,1.4,2003-10-20,1916,Aqua,MODIS,59,6.2,288.6,16.8,D,0
50.9293,-103.3352,304.7,1.6,1.2,2003-10-20,1916,Aqua,MODIS,36,6.2,280.2,13.6,D,0
50.821,-103.0604,305.1,1.5,1.2,2003-10-20,1916,Aqua,MODIS,61,6.2,282.5,13.8,D,0
51.1964,-100.4624,300.5,1.2,1.1,2003-10-20,1916,Aqua,MODIS,38,6.2,287.2,5.6,D,0
50.6985,-102.1653,313.3,1.4,1.2,2003-10-20,1916,Aqua,MODIS,69,6.2,288.4,20.7,D,0
50.9338,-103.3141,306.2,1.6,1.2,2003-10-20,1916,Aqua,MODIS,44,6.2,280.6,15.5,D,0
49.919,-106.338,303.5,2.3,1.5,2003-10-20,1916,Aqua,MODIS,56,6.2,290.4,14.9,D,0
50.7254,-102.5499,300.9,1.5,1.2,2003-10-20,1916,Aqua,MODIS,42,6.2,287.5,7.8,D,0
50.9809,-103.4932,300.5,1.6,1.2,2003-10-20,1916,Aqua,MODIS,36,6.2,277.6,11.3,D,0
53.5574,-106.899,300.4,1.9,1.3,2003-10-20,1917,Aqua,MODIS,36,6.2,285.1,11.6,D,0
53.0773,-122.1448,302.4,1,1,2003-10-20,2055,Aqua,MODIS,27,6.2,276.4,5.3,D,0
52.9294,-121.948,304.2,1,1,2003-10-20,2055,Aqua,MODIS,36,6.2,279.3,7.3,D,0
52.9448,-121.9697,301.1,1,1,2003-10-20,2055,Aqua,MODIS,27,6.2,280,6,D,0
52.9206,-121.9444,304,1,1,2003-10-20,2055,Aqua,MODIS,55,6.2,279.6,7.6,D,0
53.0752,-122.1594,310.8,1,1,2003-10-20,2055,Aqua,MODIS,61,6.2,278,10.8,D,0
54.471,-123.4936,312.6,1,1,2003-10-21,1025,Aqua,MODIS,85,6.2,274.6,16.6,N,0
54.4731,-123.5091,328.6,1,1,2003-10-21,1025,Aqua,MODIS,100,6.2,276.6,33,N,0
54.4641,-123.5125,310.9,1,1,2003-10-21,1025,Aqua,MODIS,81,6.2,274.7,15.4,N,0
49.3384,-93.2987,312.1,2.5,1.5,2003-10-21,1638,Terra,MODIS,0,6.2,279.8,51.6,D,0
49.3325,-93.3069,327.9,2.5,1.5,2003-10-21,1638,Terra,MODIS,0,6.2,280.2,103.6,D,0
53.5175,-105.872,328.5,1,1,2003-10-21,1815,Terra,MODIS,86,6.2,286.4,29.4,D,0
53.0193,-105.9665,307.7,1,1,2003-10-21,1815,Terra,MODIS,66,6.2,284,10,D,0
54.6238,-123.1142,312.4,4.8,2,2003-10-21,1815,Terra,MODIS,55,6.2,279.4,143.9,D,0
54.6203,-123.1802,301.8,4.8,2,2003-10-21,1815,Terra,MODIS,46,6.2,279.1,77.2,D,0
54.6234,-123.1891,303,4.8,2,2003-10-21,1815,Terra,MODIS,51,6.2,279.2,85.5,D,0
52.5892,-103.1307,310.3,1.1,1,2003-10-21,1815,Terra,MODIS,70,6.2,288.8,11.4,D,0
53.1102,-104.7658,304.2,1,1,2003-10-21,1815,Terra,MODIS,58,6.2,284.1,5.7,D,0
54.6209,-123.1054,303,4.8,2,2003-10-21,1815,Terra,MODIS,41,6.2,279.2,80.1,D,0
53.483,-103.8079,302.2,1,1,2003-10-21,1815,Terra,MODIS,0,6.2,281.7,6.8,D,0
53.1079,-104.7511,300,1,1,2003-10-21,1815,Terra,MODIS,14,6.2,285.9,3.4,D,0
50.0401,-101.3969,301.3,1.3,1.1,2003-10-21,1816,Terra,MODIS,45,6.2,290,5.1,D,0
50.2261,-102.6358,308.7,1.2,1.1,2003-10-21,1816,Terra,MODIS,65,6.2,293.2,8.1,D,0
50.9041,-102.5621,301.9,1.2,1.1,2003-10-21,1816,Terra,MODIS,50,6.2,289.7,4.6,D,0
49.4416,-102.985,308.4,1.2,1.1,2003-10-21,1816,Terra,MODIS,60,6.2,294.9,6.4,D,0
50.0365,-101.379,303.5,1.3,1.1,2003-10-21,1816,Terra,MODIS,56,6.2,289.6,7,D,0
50.5917,-102.515,303.5,1.2,1.1,2003-10-21,1816,Terra,MODIS,56,6.2,290.5,5.6,D,0
53.0113,-109.8932,306.8,1.2,1.1,2003-10-21,1816,Terra,MODIS,64,6.2,287.9,10.5,D,0
51.634,-105.4888,305,1,1,2003-10-21,1816,Terra,MODIS,45,6.2,289.3,5,D,0
49.35,-102.5055,321.3,1.2,1.1,2003-10-21,1816,Terra,MODIS,79,6.2,295.7,21.9,D,0
50.2247,-102.6423,306.1,1.2,1.1,2003-10-21,1816,Terra,MODIS,60,6.2,293.3,6.4,D,0
49.0017,-98.5785,302.3,1.9,1.3,2003-10-21,1816,Terra,MODIS,51,6.2,285.3,10.1,D,0
50.1493,-102.676,309.4,1.2,1.1,2003-10-21,1816,Terra,MODIS,67,6.2,294.3,8.5,D,0
51.0773,-103.1056,300.9,1.1,1.1,2003-10-21,1816,Terra,MODIS,42,6.2,289.3,4.4,D,0
51.4043,-103.5056,312.9,1.1,1,2003-10-21,1816,Terra,MODIS,73,6.2,289.3,13,D,0
49.9173,-103.4112,321.7,1.1,1.1,2003-10-21,1816,Terra,MODIS,79,6.2,295.1,20,D,0
51.1075,-103.1088,305.7,1.1,1.1,2003-10-21,1816,Terra,MODIS,62,6.2,288,8,D,0
51.4235,-103.6742,302.8,1.1,1,2003-10-21,1816,Terra,MODIS,54,6.2,290.2,4.9,D,0
50.2781,-103.0466,339.6,1.2,1.1,2003-10-21,1816,Terra,MODIS,91,6.2,294.9,50.7,D,0
52.5024,-113.1015,302.9,1.6,1.2,2003-10-21,1816,Terra,MODIS,54,6.2,290.8,8.6,D,0
50.6865,-103.9282,312.3,1.1,1,2003-10-21,1816,Terra,MODIS,71,6.2,294,10,D,0
49.0059,-98.5709,301.6,1.9,1.3,2003-10-21,1816,Terra,MODIS,48,6.2,284.8,9.3,D,0
51.1006,-103.3812,300.7,1.1,1,2003-10-21,1816,Terra,MODIS,41,6.2,290.1,3.9,D,0
53.3254,-121.4478,303.5,4,1.9,2003-10-21,1816,Terra,MODIS,53,6.2,277.4,63.9,D,0
49.5261,-104.9953,306.5,1,1,2003-10-21,1816,Terra,MODIS,27,6.2,294.6,3.9,D,0
50.9219,-104.0372,306.2,1.1,1,2003-10-21,1816,Terra,MODIS,63,6.2,291.2,6.2,D,0
49.2968,-103.111,313.7,1.2,1.1,2003-10-21,1816,Terra,MODIS,70,6.2,296.1,10.7,D,0
49.8048,-96.7222,305.3,2.2,1.4,2003-10-21,1816,Terra,MODIS,61,6.2,283.9,20.4,D,0
50.1293,-100.3717,307,1.5,1.2,2003-10-21,1816,Terra,MODIS,65,6.2,287.9,13.1,D,0
50.689,-103.943,305.8,1.1,1,2003-10-21,1816,Terra,MODIS,60,6.2,293.5,5.2,D,0
49.0504,-99.6703,306.7,1.7,1.3,2003-10-21,1816,Terra,MODIS,63,6.2,290.6,12.3,D,0
49.3531,-102.522,328.2,1.2,1.1,2003-10-21,1816,Terra,MODIS,84,6.2,296,32.2,D,0
51.4875,-103.9958,301.1,1.1,1,2003-10-21,1816,Terra,MODIS,44,6.2,289.4,3.6,D,0
49.7121,-106.0857,326.4,1,1,2003-10-21,1816,Terra,MODIS,78,6.2,297,21,D,0
50.3984,-101.6114,306.4,1.3,1.1,2003-10-21,1816,Terra,MODIS,63,6.2,289.3,9.5,D,0
51.024,-98.3503,306.1,1.7,1.3,2003-10-21,1816,Terra,MODIS,63,6.2,287.2,16.8,D,0
51.4938,-106.6058,301.8,1,1,2003-10-21,1816,Terra,MODIS,49,6.2,290.3,3,D,0
51.2361,-101.9711,302.4,1.2,1.1,2003-10-21,1816,Terra,MODIS,52,6.2,287.5,6.2,D,0
51.8233,-102.6153,300.2,1.1,1.1,2003-10-21,1816,Terra,MODIS,30,6.2,288.7,4,D,0
51.1847,-102.0372,302.6,1.2,1.1,2003-10-21,1816,Terra,MODIS,53,6.2,287.7,6.4,D,0
50.7062,-102.4035,303.1,1.2,1.1,2003-10-21,1816,Terra,MODIS,55,6.2,289.4,6.1,D,0
51.2321,-101.9608,300.8,1.2,1.1,2003-10-21,1816,Terra,MODIS,42,6.2,287.4,5.4,D,0
49.3526,-102.5156,339.3,1.2,1.1,2003-10-21,1816,Terra,MODIS,91,6.2,296.3,53.1,D,0
50.1523,-102.692,306.1,1.2,1.1,2003-10-21,1816,Terra,MODIS,60,6.2,294,5.8,D,0
50.151,-103.3315,305.4,1.1,1.1,2003-10-21,1816,Terra,MODIS,54,6.2,293.5,5.2,D,0
49.7299,-103.608,313.2,1.1,1.1,2003-10-21,1816,Terra,MODIS,60,6.2,295.9,9.7,D,0
49.8068,-96.7279,308,2.2,1.4,2003-10-21,1816,Terra,MODIS,66,6.2,284,27.7,D,0
51.7175,-102.5508,302.4,1.1,1.1,2003-10-21,1816,Terra,MODIS,52,6.2,287.6,5.8,D,0
49.7326,-103.6232,308.6,1.1,1.1,2003-10-21,1816,Terra,MODIS,57,6.2,296,5.7,D,0
50.2994,-100.6833,300.5,1.4,1.2,2003-10-21,1816,Terra,MODIS,37,6.2,288.6,5.4,D,0
50.2809,-103.0622,314.9,1.1,1.1,2003-10-21,1816,Terra,MODIS,74,6.2,293.5,14.1,D,0
49.8119,-96.7508,300.5,2.2,1.4,2003-10-21,1816,Terra,MODIS,18,6.2,283.7,11.6,D,0
50.2491,-105.5845,306.1,1,1,2003-10-21,1816,Terra,MODIS,50,6.2,295.5,3.8,D,0
53.4245,-122.3843,301.6,4.4,1.9,2003-10-21,1816,Terra,MODIS,48,6.2,280.6,63.7,D,0
49.451,-102.9809,306.8,1.2,1.1,2003-10-21,1816,Terra,MODIS,53,6.2,294.9,4.9,D,0
54.7227,-123.1797,329.9,1.3,1.1,2003-10-21,1953,Terra,MODIS,87,6.2,281.3,49.4,D,0
54.9575,-122.9709,319.3,1.3,1.1,2003-10-21,1953,Terra,MODIS,60,6.2,279.8,31.5,D,0
54.7268,-123.1998,305,1.3,1.1,2003-10-21,1953,Terra,MODIS,60,6.2,280,14.5,D,0
54.7238,-124.9726,365.8,1.2,1.1,2003-10-21,1954,Terra,MODIS,100,6.2,281.9,132.7,D,0
53.5349,-125.0675,366.9,1.2,1.1,2003-10-21,1954,Terra,MODIS,100,6.2,285.2,146.7,D,0
52.0151,-120.315,310.7,2.1,1.4,2003-10-21,1954,Terra,MODIS,62,6.2,274.4,35.8,D,0
53.6314,-125.1838,303.4,1.2,1.1,2003-10-21,1954,Terra,MODIS,53,6.2,280.4,10.9,D,0
54.6178,-123.137,309.2,1.4,1.2,2003-10-21,1954,Terra,MODIS,64,6.2,281.1,18.8,D,0
53.2635,-124.4394,343.5,1.3,1.1,2003-10-21,1954,Terra,MODIS,88,6.2,282.6,78.6,D,0
53.541,-125.0441,359.8,1.2,1.1,2003-10-21,1954,Terra,MODIS,99,6.2,286.2,119.7,D,0
53.2818,-122.2429,318.8,1.6,1.2,2003-10-21,1954,Terra,MODIS,79,6.2,282.8,36.5,D,0
53.5407,-125.0376,344.2,1.2,1.1,2003-10-21,1954,Terra,MODIS,94,6.2,284.1,72.1,D,0
54.7255,-124.3157,301.1,1.2,1.1,2003-10-21,1954,Terra,MODIS,22,6.2,279.9,9.1,D,0
53.5441,-125.0554,335.6,1.2,1.1,2003-10-21,1954,Terra,MODIS,90,6.2,283.7,52.7,D,0
53.6146,-125.5983,360.6,1.2,1.1,2003-10-21,1954,Terra,MODIS,100,6.2,284.3,116,D,0
53.6794,-124.9366,301.5,1.2,1.1,2003-10-21,1954,Terra,MODIS,47,6.2,281.5,9.7,D,0
52.0148,-120.32,307.9,2.1,1.4,2003-10-21,1954,Terra,MODIS,58,6.2,273.4,32.9,D,0
53.3196,-121.4387,356,1.7,1.3,2003-10-21,1954,Terra,MODIS,98,6.2,286.9,173.8,D,0
54.4613,-123.5136,301,1.3,1.1,2003-10-21,1954,Terra,MODIS,30,6.2,281.6,9.2,D,0
54.5898,-125.4936,307.4,1.1,1.1,2003-10-21,1954,Terra,MODIS,57,6.2,278.7,14.1,D,0
53.3248,-121.4618,340.3,1.7,1.3,2003-10-21,1954,Terra,MODIS,92,6.2,285.2,102.2,D,0
53.7556,-124.729,312.2,1.2,1.1,2003-10-21,1954,Terra,MODIS,72,6.2,283.7,18.1,D,0
53.8052,-124.6559,328.9,1.3,1.1,2003-10-21,1954,Terra,MODIS,75,6.2,281.9,42.6,D,0
54.1749,-125.6565,301.3,1.1,1.1,2003-10-21,1954,Terra,MODIS,40,6.2,277.7,9.3,D,0
52.0081,-120.7515,324.3,2,1.4,2003-10-21,1954,Terra,MODIS,83,6.2,281.5,67.9,D,0
54.7362,-124.9844,322.4,1.2,1.1,2003-10-21,1954,Terra,MODIS,71,6.2,280.2,30.1,D,0
54.6318,-123.1511,381.6,1.4,1.2,2003-10-21,1954,Terra,MODIS,87,6.2,287.1,253,D,0
52.0151,-120.7809,308.8,2,1.4,2003-10-21,1954,Terra,MODIS,65,6.2,281.5,29.4,D,0
54.9016,-125.0142,303.4,1.2,1.1,2003-10-21,1954,Terra,MODIS,56,6.2,276.1,11.2,D,0
51.9966,-120.7593,317.5,2,1.4,2003-10-21,1954,Terra,MODIS,67,6.2,282.2,46.2,D,0
53.6188,-125.1722,363.1,1.2,1.1,2003-10-21,1954,Terra,MODIS,100,6.2,283,130.5,D,0
53.6734,-124.9599,331.9,1.2,1.1,2003-10-21,1954,Terra,MODIS,83,6.2,282.6,45.9,D,0
53.2713,-122.2494,340.3,1.6,1.2,2003-10-21,1954,Terra,MODIS,92,6.2,283.5,89.7,D,0
53.6862,-124.9723,327.8,1.2,1.1,2003-10-21,1954,Terra,MODIS,85,6.2,283.1,38.7,D,0
53.6114,-125.5815,323.2,1.2,1.1,2003-10-21,1954,Terra,MODIS,82,6.2,282,30.8,D,0
53.746,-124.7338,331.3,1.2,1.1,2003-10-21,1954,Terra,MODIS,87,6.2,283.5,44.9,D,0
53.3842,-124.9976,301.5,1.2,1.1,2003-10-21,1954,Terra,MODIS,47,6.2,281.4,10.3,D,0
53.7496,-124.7524,301.5,1.2,1.1,2003-10-21,1954,Terra,MODIS,16,6.2,282.5,8.3,D,0
53.2763,-122.2721,313.1,1.6,1.2,2003-10-21,1954,Terra,MODIS,37,6.2,282.2,25.2,D,0
54.7271,-124.9905,355.5,1.2,1.1,2003-10-21,1954,Terra,MODIS,98,6.2,280.4,97.4,D,0
53.5316,-125.0497,400.6,1.2,1.1,2003-10-21,1954,Terra,MODIS,100,6.2,288.8,350.8,D,0
53.4053,-122.366,343.3,1.6,1.2,2003-10-21,1954,Terra,MODIS,93,6.2,282.7,100.1,D,0
53.6281,-125.1666,325.1,1.2,1.1,2003-10-21,1954,Terra,MODIS,84,6.2,281.6,34.7,D,0
53.4098,-122.3864,335.2,1.6,1.2,2003-10-21,1954,Terra,MODIS,89,6.2,283.2,74.8,D,0
54.6277,-123.1311,339.4,1.4,1.2,2003-10-21,1954,Terra,MODIS,86,6.2,283.1,70.2,D,0
54.471,-123.5076,324.1,1.3,1.1,2003-10-21,1954,Terra,MODIS,83,6.2,282.4,37.6,D,0
53.6768,-124.9777,357.2,1.2,1.1,2003-10-21,1954,Terra,MODIS,93,6.2,284.3,110.5,D,0
53.5444,-125.062,302.6,1.2,1.1,2003-10-21,1954,Terra,MODIS,53,6.2,282,9.8,D,0
53.6221,-125.1894,337,1.2,1.1,2003-10-21,1954,Terra,MODIS,90,6.2,281.1,55.1,D,0
53.4588,-122.5031,309.3,1.5,1.2,2003-10-21,1954,Terra,MODIS,68,6.2,283.2,21.7,D,0
54.7329,-124.9668,340.5,1.2,1.1,2003-10-21,1954,Terra,MODIS,70,6.2,281.3,60.6,D,0
53.4203,-122.3805,331,1.6,1.2,2003-10-21,1954,Terra,MODIS,87,6.2,283.2,64.4,D,0
53.8088,-124.6741,344,1.2,1.1,2003-10-21,1954,Terra,MODIS,71,6.2,283.2,74.7,D,0
53.6828,-124.9546,362.1,1.2,1.1,2003-10-21,1954,Terra,MODIS,100,6.2,284.9,128.7,D,0
49.8438,-101.9362,304.3,1.2,1.1,2003-10-21,1958,Aqua,MODIS,50,6.2,293.5,5,D,0
49.3805,-99.4189,309.4,1.6,1.2,2003-10-21,1958,Aqua,MODIS,68,6.2,291.2,14.9,D,0
50.9849,-103.4218,329,1.1,1.1,2003-10-21,1958,Aqua,MODIS,86,6.2,291.9,32,D,0
49.9378,-102.0001,310.2,1.2,1.1,2003-10-21,1958,Aqua,MODIS,67,6.2,293.4,10.8,D,0
50.5165,-94.0564,311.6,3,1.6,2003-10-21,1958,Aqua,MODIS,0,6.2,277.8,59.1,D,0
51.0482,-100.7235,303.2,1.4,1.2,2003-10-21,1958,Aqua,MODIS,55,6.2,291.8,6.5,D,0
49.3787,-99.4404,323.8,1.6,1.2,2003-10-21,1958,Aqua,MODIS,83,6.2,291.8,39.2,D,0
50.6926,-102.9306,310.2,1.2,1.1,2003-10-21,1958,Aqua,MODIS,69,6.2,294.5,8.9,D,0
50.9083,-102.2481,305,1.2,1.1,2003-10-21,1958,Aqua,MODIS,60,6.2,290.8,6.9,D,0
50.2096,-101.3256,301.9,1.3,1.1,2003-10-21,1958,Aqua,MODIS,45,6.2,291,4.6,D,0
50.1164,-100.3705,309.3,1.4,1.2,2003-10-21,1958,Aqua,MODIS,68,6.2,290.5,13.5,D,0
50.943,-103.5028,314.6,1.1,1.1,2003-10-21,1958,Aqua,MODIS,75,6.2,292.7,14.2,D,0
50.3103,-103.3261,334.5,1.1,1.1,2003-10-21,1958,Aqua,MODIS,88,6.2,296.1,38.3,D,0
50.739,-101.0981,316.8,1.4,1.2,2003-10-21,1958,Aqua,MODIS,58,6.2,291.5,21.8,D,0
48.9955,-99.68,307.6,1.5,1.2,2003-10-21,1958,Aqua,MODIS,66,6.2,293,10.6,D,0
50.2092,-103.7355,309.2,1.1,1,2003-10-21,1958,Aqua,MODIS,62,6.2,294.8,7.1,D,0
49.3791,-99.435,329.7,1.6,1.2,2003-10-21,1958,Aqua,MODIS,86,6.2,291.9,49.9,D,0
50.2011,-102.4897,306,1.2,1.1,2003-10-21,1958,Aqua,MODIS,57,6.2,294,5.4,D,0
