latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
51.1019,-121.3789,346,1.4,1.2,2007-01-28,2122,Aqua,MODIS,94,6.2,270.2,93.7,D,0
51.1001,-121.398,308,1.4,1.2,2007-01-28,2122,Aqua,MODIS,66,6.2,269.6,20.4,D,0
51.1123,-121.3813,310.5,1.4,1.2,2007-01-28,2122,Aqua,MODIS,70,6.2,269,23.2,D,0
54.9234,-116.0471,305.7,2.7,1.6,2007-01-28,2123,Aqua,MODIS,58,6.2,268.3,51.3,D,0
54.9204,-116.0423,303.8,2.7,1.6,2007-01-28,2123,Aqua,MODIS,57,6.2,268.3,46.7,D,0
54.9218,-116.0888,315.3,2.6,1.6,2007-01-28,2123,Aqua,MODIS,66,6.2,268.9,79.5,D,0
53.0196,-123.4756,331.2,1.2,1.1,2007-01-28,2123,Aqua,MODIS,79,6.2,267.6,47.1,D,0
56.5524,-113.1704,326.3,3.7,1.8,2007-01-28,2123,Aqua,MODIS,64,6.2,268.1,200.2,D,0
58.1134,-118.3174,320.9,2.3,1.5,2007-01-28,2124,Aqua,MODIS,76,6.2,268.9,79.7,D,0
56.7511,-117.8915,300.4,2.3,1.5,2007-01-28,2124,Aqua,MODIS,36,6.2,269,31.6,D,0
58.1154,-118.2786,307.1,2.3,1.5,2007-01-28,2124,Aqua,MODIS,61,6.2,268.8,41.6,D,0
58.1112,-118.3256,320.8,2.3,1.5,2007-01-28,2124,Aqua,MODIS,45,6.2,268.9,71.4,D,0
58.1115,-118.3558,302.6,2.2,1.5,2007-01-28,2124,Aqua,MODIS,53,6.2,268,32,D,0
56.9804,-122.934,307.4,2.5,1.5,2007-01-29,1839,Terra,MODIS,65,6.2,269.2,52.9,D,0
56.9785,-122.8882,330.3,2.5,1.5,2007-01-29,1839,Terra,MODIS,87,6.2,270.7,136.7,D,0
55.7705,-122.1228,313.4,2.3,1.5,2007-01-29,1840,Terra,MODIS,69,6.2,271,57,D,0
55.7685,-122.086,306.5,2.3,1.5,2007-01-29,1840,Terra,MODIS,60,6.2,270.4,40.2,D,0
56.9732,-122.8976,327.4,2.5,1.5,2007-01-29,1840,Terra,MODIS,64,6.2,270.5,122.2,D,0
55.7652,-122.0809,307.3,2.3,1.5,2007-01-29,1840,Terra,MODIS,65,6.2,270,43.5,D,0
55.7669,-122.1167,338.4,2.3,1.5,2007-01-29,1840,Terra,MODIS,91,6.2,271.6,155.2,D,0
55.7572,-122.1224,326.1,2.3,1.5,2007-01-29,1840,Terra,MODIS,62,6.2,270.5,93,D,0
56.9743,-122.8985,320.5,2,1.4,2007-01-29,2017,Terra,MODIS,80,6.2,272.7,66.2,D,0
56.9149,-122.7215,321.4,2.1,1.4,2007-01-29,2017,Terra,MODIS,71,6.2,269.4,68,D,0
56.9844,-122.8956,312.6,2,1.4,2007-01-29,2017,Terra,MODIS,73,6.2,271.8,44.1,D,0
56.9728,-122.9046,314,2,1.4,2007-01-29,2017,Terra,MODIS,74,6.2,272.9,47.3,D,0
56.9144,-122.7276,327.6,2.1,1.4,2007-01-29,2017,Terra,MODIS,80,6.2,270.3,89.1,D,0
56.9107,-122.7683,305.8,2.1,1.4,2007-01-29,2017,Terra,MODIS,62,6.2,270.5,35.2,D,0
58.0998,-118.3121,304.2,2.8,1.6,2007-01-29,2017,Terra,MODIS,58,6.2,267.8,47.4,D,0
56.6909,-118.0264,306.7,3.2,1.7,2007-01-29,2017,Terra,MODIS,64,6.2,269.4,72.1,D,0
54.9331,-119.5505,306.2,3.3,1.7,2007-01-29,2018,Terra,MODIS,63,6.2,269.9,71.9,D,0
54.9289,-119.5471,307.2,3.3,1.7,2007-01-29,2018,Terra,MODIS,65,6.2,269.8,75.5,D,0
55.7834,-122.1765,316.1,2.4,1.5,2007-01-29,2018,Terra,MODIS,76,6.2,270.3,66.6,D,0
55.7662,-122.1129,352.6,2.4,1.5,2007-01-29,2018,Terra,MODIS,97,6.2,274.1,258.8,D,0
55.7545,-122.1252,317.6,2.4,1.5,2007-01-29,2018,Terra,MODIS,42,6.2,271.3,67.7,D,0
55.788,-122.1767,312.3,2.4,1.5,2007-01-29,2018,Terra,MODIS,72,6.2,270.3,54.7,D,0
55.7712,-122.1131,324.5,2.4,1.5,2007-01-29,2018,Terra,MODIS,83,6.2,273.3,96.1,D,0
55.7592,-122.1247,339.8,2.4,1.5,2007-01-29,2018,Terra,MODIS,85,6.2,272.4,167,D,0
53.3564,-117.9338,311.9,1.1,1.1,2007-01-29,2027,Aqua,MODIS,51,6.2,268.2,20.1,D,0
54.9344,-119.5487,306.5,1.2,1.1,2007-01-29,2028,Aqua,MODIS,46,6.2,269,14.8,D,0
56.6877,-118.0269,310.1,1,1,2007-01-29,2028,Aqua,MODIS,65,6.2,269.3,15,D,0
55.7809,-122.1762,324.9,1.4,1.2,2007-01-29,2028,Aqua,MODIS,83,6.2,270.6,43.1,D,0
56.6816,-118.0058,307.5,1,1,2007-01-29,2028,Aqua,MODIS,38,6.2,268,12.6,D,0
55.7851,-122.1729,330,1.4,1.2,2007-01-29,2028,Aqua,MODIS,71,6.2,269.8,50.4,D,0
55.7548,-122.1028,307.1,1.4,1.2,2007-01-29,2028,Aqua,MODIS,61,6.2,271.7,19.8,D,0
56.6789,-118.022,335.2,1,1,2007-01-29,2028,Aqua,MODIS,89,6.2,269.9,42.7,D,0
56.9731,-122.9159,328.1,1.4,1.2,2007-01-29,2029,Aqua,MODIS,85,6.2,274,47.5,D,0
58.0874,-118.3128,327.9,1,1,2007-01-29,2029,Aqua,MODIS,85,6.2,268,31.8,D,0
58.0847,-118.3295,323.9,1,1,2007-01-29,2029,Aqua,MODIS,83,6.2,268,27.2,D,0
58.0961,-118.3178,332.3,1,1,2007-01-29,2029,Aqua,MODIS,88,6.2,268.3,37.3,D,0
58.0935,-118.3345,318.5,1,1,2007-01-29,2029,Aqua,MODIS,79,6.2,267.6,21.3,D,0
56.9776,-122.8941,315.7,1.4,1.2,2007-01-29,2029,Aqua,MODIS,63,6.2,271.9,27.5,D,0
56.9111,-122.749,344.4,1.3,1.1,2007-01-29,2029,Aqua,MODIS,94,6.2,272.6,87.6,D,0
56.9154,-122.7283,332.6,1.3,1.1,2007-01-29,2029,Aqua,MODIS,83,6.2,268.4,57.9,D,0
56.8971,-122.7637,328.5,1.3,1.1,2007-01-29,2029,Aqua,MODIS,86,6.2,270.2,50.3,D,0
56.8563,-122.8536,306.5,1.4,1.2,2007-01-29,2029,Aqua,MODIS,64,6.2,268.2,19.7,D,0
56.8477,-122.883,315.7,4.1,1.9,2007-01-29,2207,Aqua,MODIS,61,6.2,270.4,148.4,D,0
56.8431,-122.8737,312.9,4.1,1.9,2007-01-29,2207,Aqua,MODIS,49,6.2,271.1,128.9,D,0
56.8449,-122.8658,320.9,1,1,2007-01-30,0554,Terra,MODIS,90,6.2,266.5,0,N,0
56.6259,-117.9822,343.1,1.1,1,2007-01-30,1922,Terra,MODIS,93,6.2,269.3,59.6,D,0
58.0893,-118.2889,352.7,1,1,2007-01-30,1922,Terra,MODIS,97,6.2,269.5,76.4,D,0
57.6115,-117.5271,301.2,1.1,1,2007-01-30,1922,Terra,MODIS,45,6.2,267.5,11.1,D,0
58.0921,-118.3055,347.3,1,1,2007-01-30,1922,Terra,MODIS,95,6.2,269.1,64.6,D,0
56.9093,-117.0604,315,1.1,1,2007-01-30,1922,Terra,MODIS,57,6.2,267.7,20.1,D,0
56.9183,-117.055,311,1.1,1,2007-01-30,1922,Terra,MODIS,63,6.2,268.1,16.9,D,0
56.6319,-117.9606,342.1,1.1,1,2007-01-30,1922,Terra,MODIS,93,6.2,270.5,56.9,D,0
56.623,-117.9655,310.9,1.1,1,2007-01-30,1922,Terra,MODIS,71,6.2,268.5,17.3,D,0
54.8744,-114.5825,316,1.4,1.2,2007-01-30,1923,Terra,MODIS,72,6.2,268.1,30.9,D,0
56.3444,-122.0941,319.4,1,1,2007-01-30,1923,Terra,MODIS,41,6.2,265.5,20.7,D,0
55.5736,-122.1137,343.6,1,1,2007-01-30,1923,Terra,MODIS,93,6.2,267.7,54.6,D,0
55.5758,-122.1293,324.7,1,1,2007-01-30,1923,Terra,MODIS,83,6.2,266.5,26.8,D,0
56.3467,-122.1101,351.5,1,1,2007-01-30,1923,Terra,MODIS,0,6.2,266.8,71.5,D,0
56.3555,-122.1062,396.6,1,1,2007-01-30,1923,Terra,MODIS,0,6.2,275,242.5,D,0
54.899,-116.0948,325.9,1.3,1.1,2007-01-30,1923,Terra,MODIS,84,6.2,267.9,42.3,D,0
56.3533,-122.0902,320,1,1,2007-01-30,1923,Terra,MODIS,54,6.2,266.1,22.4,D,0
55.5648,-122.1175,322.9,1,1,2007-01-30,1923,Terra,MODIS,77,6.2,268.2,25.3,D,0
56.7969,-122.1351,302.5,1,1,2007-01-30,1923,Terra,MODIS,0,6.2,265.1,11.3,D,0
56.3577,-122.1223,399.8,1,1,2007-01-30,1923,Terra,MODIS,0,6.2,274.8,258.7,D,0
53.6745,-117.1076,310.2,1.2,1.1,2007-01-30,1923,Terra,MODIS,42,6.2,268.2,19,D,0
55.9824,-116.5835,306.5,1.2,1.1,2007-01-30,1923,Terra,MODIS,60,6.2,267.3,16.6,D,0
56.371,-122.0825,326.7,1,1,2007-01-30,1923,Terra,MODIS,0,6.2,265.5,30.7,D,0
54.8928,-119.7497,315.3,1,1,2007-01-30,1923,Terra,MODIS,57,6.2,267.6,20.6,D,0
53.7966,-117.4149,302.7,1.2,1.1,2007-01-30,1923,Terra,MODIS,38,6.2,267.9,13.5,D,0
54.8977,-116.0901,333.5,1.3,1.1,2007-01-30,1923,Terra,MODIS,77,6.2,267.8,55.8,D,0
51.6027,-122.752,317.4,1,1,2007-01-30,1924,Terra,MODIS,73,6.2,271.6,20.9,D,0
56.6236,-117.987,331.9,3.1,1.7,2007-01-30,1933,Aqua,MODIS,84,6.2,270.3,190,D,0
56.9078,-117.0811,321.8,2.8,1.6,2007-01-30,1933,Aqua,MODIS,74,6.2,268.6,105.4,D,0
56.9052,-117.0757,321.5,2.8,1.6,2007-01-30,1933,Aqua,MODIS,74,6.2,268.5,110.1,D,0
56.3555,-122.0813,310.6,4.5,1.9,2007-01-30,1934,Aqua,MODIS,48,6.2,267,125.1,D,0
56.349,-122.155,308.3,4.5,2,2007-01-30,1934,Aqua,MODIS,67,6.2,267,120.2,D,0
58.0895,-118.2988,318.8,2.7,1.6,2007-01-30,1934,Aqua,MODIS,79,6.2,268.2,98.6,D,0
56.3496,-122.1575,301.5,4.5,2,2007-01-30,1934,Aqua,MODIS,27,6.2,266.8,77,D,0
56.3547,-122.0785,306.9,4.5,1.9,2007-01-30,1934,Aqua,MODIS,57,6.2,267,106.4,D,0
56.3702,-122.0986,302,4.5,1.9,2007-01-30,1934,Aqua,MODIS,30,6.2,266.8,79.5,D,0
58.0919,-118.3099,308.7,2.7,1.6,2007-01-30,1934,Aqua,MODIS,66,6.2,268,58.1,D,0
56.3694,-122.0958,303.4,4.5,1.9,2007-01-30,1934,Aqua,MODIS,56,6.2,266.8,92.8,D,0
52.0505,-123.0104,341.3,1,1,2007-01-30,2110,Aqua,MODIS,80,6.2,272.3,52.8,D,0
51.5818,-122.7706,312.4,1,1,2007-01-30,2110,Aqua,MODIS,0,6.2,270.8,15.5,D,0
52.0524,-122.9958,375.9,1,1,2007-01-30,2110,Aqua,MODIS,75,6.2,274.4,147.5,D,0
52.8394,-122.0984,310.2,1.1,1,2007-01-30,2110,Aqua,MODIS,61,6.2,267.3,17.5,D,0
51.1125,-121.3872,300.8,1.1,1,2007-01-30,2110,Aqua,MODIS,42,6.2,270.2,10.6,D,0
56.6238,-117.9871,347.5,1.7,1.3,2007-01-30,2111,Aqua,MODIS,90,6.2,272.6,131.7,D,0
56.7948,-116.6186,303.2,1.9,1.3,2007-01-30,2111,Aqua,MODIS,45,6.2,267,28.8,D,0
56.3171,-122.044,336.3,1.2,1.1,2007-01-30,2111,Aqua,MODIS,90,6.2,269.4,53,D,0
56.3441,-122.0994,341,1.2,1.1,2007-01-30,2111,Aqua,MODIS,63,6.2,269.5,59.6,D,0
56.3192,-122.0252,349.1,1.2,1.1,2007-01-30,2111,Aqua,MODIS,96,6.2,269.7,82,D,0
56.787,-122.1499,329.1,1.2,1.1,2007-01-30,2111,Aqua,MODIS,0,6.2,267.6,41.3,D,0
55.5641,-122.1138,325.6,1.1,1.1,2007-01-30,2111,Aqua,MODIS,84,6.2,269,34,D,0
55.5621,-122.1311,314.7,1.1,1.1,2007-01-30,2111,Aqua,MODIS,61,6.2,270.1,21.1,D,0
55.5716,-122.1346,316.2,1.1,1.1,2007-01-30,2111,Aqua,MODIS,76,6.2,267.6,23,D,0
56.9033,-117.0789,315.3,1.8,1.3,2007-01-30,2111,Aqua,MODIS,76,6.2,268.5,43.7,D,0
56.3516,-122.1214,389.7,1.2,1.1,2007-01-30,2111,Aqua,MODIS,94,6.2,278.3,248.4,D,0
56.3749,-122.0905,355,1.2,1.1,2007-01-30,2111,Aqua,MODIS,98,6.2,269.3,96.8,D,0
56.3117,-122.0031,300.2,1.2,1.1,2007-01-30,2111,Aqua,MODIS,33,6.2,268.2,11.8,D,0
56.3096,-122.0218,322,1.2,1.1,2007-01-30,2111,Aqua,MODIS,81,6.2,268.4,32.5,D,0
56.6257,-117.9598,318.6,1.7,1.3,2007-01-30,2111,Aqua,MODIS,74,6.2,270.3,46.1,D,0
56.789,-122.1315,320.5,1.2,1.1,2007-01-30,2111,Aqua,MODIS,76,6.2,269.4,29.7,D,0
54.894,-119.7546,317.3,1.3,1.1,2007-01-30,2111,Aqua,MODIS,77,6.2,270.7,31.9,D,0
58.0831,-118.3071,327.7,1.7,1.3,2007-01-30,2112,Aqua,MODIS,85,6.2,269.6,66.4,D,0
55.5838,-122.1255,316.3,1,1,2007-01-31,1041,Aqua,MODIS,93,6.2,268.1,21.1,N,0
55.4067,-122.195,315.7,1,1,2007-01-31,1041,Aqua,MODIS,89,6.2,266.8,21.6,N,0
51.5534,-122.7374,304.7,2.4,1.5,2007-01-31,2007,Terra,MODIS,49,6.2,270,37.4,D,0
51.5616,-122.7261,309.5,2.4,1.5,2007-01-31,2007,Terra,MODIS,60,6.2,270.2,51.2,D,0
51.5512,-122.7836,309.6,2.7,1.6,2007-01-31,2015,Aqua,MODIS,52,6.2,270.3,62.5,D,0
51.5602,-122.7495,327.7,2.7,1.6,2007-01-31,2015,Aqua,MODIS,64,6.2,271,131.9,D,0
54.8669,-119.8553,313.9,1,1,2007-02-01,1911,Terra,MODIS,52,6.2,266,18.2,D,0
54.8648,-119.8398,322.7,1,1,2007-02-01,1911,Terra,MODIS,0,6.2,266,26,D,0
54.7355,-119.9239,302.1,1.1,1,2007-02-01,2058,Aqua,MODIS,41,6.2,268.2,10.7,D,0
55.4591,-121.638,309.1,1,1,2007-02-01,2059,Aqua,MODIS,68,6.2,268,15.4,D,0
54.8628,-119.8462,336.5,1.1,1,2007-02-01,2059,Aqua,MODIS,90,6.2,268.9,48.5,D,0
54.8608,-119.8627,338.4,1.1,1,2007-02-01,2059,Aqua,MODIS,91,6.2,269.9,51.7,D,0
55.5296,-120.2457,321.9,1.7,1.3,2007-02-02,1953,Terra,MODIS,61,6.2,266.1,51.8,D,0
55.537,-120.275,335.3,1.6,1.3,2007-02-02,1953,Terra,MODIS,87,6.2,267.6,83.6,D,0
55.5314,-120.25,322.4,1.7,1.3,2007-02-02,1953,Terra,MODIS,33,6.2,266.8,48.8,D,0
55.5353,-120.2706,352.7,1.6,1.3,2007-02-02,1953,Terra,MODIS,97,6.2,268,153.4,D,0
51.7779,-122.0492,314.5,1.8,1.3,2007-02-02,1954,Terra,MODIS,61,6.2,268.2,45.2,D,0
51.0062,-120.7226,319.4,2.4,1.5,2007-02-02,2140,Aqua,MODIS,69,6.2,270.9,83.3,D,0
52.9284,-122.8339,309,2,1.4,2007-02-02,2141,Aqua,MODIS,59,6.2,266.3,39.7,D,0
52.9265,-122.8659,301.8,2,1.4,2007-02-02,2141,Aqua,MODIS,43,6.2,269.9,27.5,D,0
54.9067,-119.7161,301.8,2.9,1.6,2007-02-02,2142,Aqua,MODIS,47,6.2,268.6,48.7,D,0
55.4647,-120.3109,325.6,2.8,1.6,2007-02-02,2142,Aqua,MODIS,77,6.2,269.2,121.9,D,0
55.4672,-120.2707,310.4,2.8,1.6,2007-02-02,2142,Aqua,MODIS,61,6.2,268,70.4,D,0
55.5281,-120.2846,310.3,2.8,1.6,2007-02-02,2142,Aqua,MODIS,70,6.2,268.9,69.4,D,0
55.407,-122.1868,306.8,1.2,1.1,2007-02-03,0529,Terra,MODIS,49,6.2,265.9,19,N,0
55.4034,-122.2057,348.5,1.2,1.1,2007-02-03,0529,Terra,MODIS,100,6.2,266.3,91.1,N,0
55.4012,-122.1968,324.7,1.9,1.3,2007-02-03,1111,Aqua,MODIS,94,6.2,265.2,0,N,0
52.5764,-116.1173,321.4,1,1,2007-02-03,1859,Terra,MODIS,0,6.2,266.5,25.8,D,0
52.5677,-116.1208,330.8,1,1,2007-02-03,1859,Terra,MODIS,0,6.2,265.5,36.1,D,0
53.6242,-117.0041,302.9,1,1,2007-02-03,2046,Aqua,MODIS,31,6.2,266.3,10.4,D,0
52.5685,-116.1424,309.3,1.1,1,2007-02-03,2046,Aqua,MODIS,0,6.2,265.7,16.6,D,0
52.3526,-115.5384,314.8,2.2,1.4,2007-02-04,1950,Aqua,MODIS,62,6.2,270,59.9,D,0
49.8864,-114.4718,324.5,1,1,2007-02-05,1847,Terra,MODIS,78,6.2,274.9,26.8,D,0
49.8884,-114.4854,360.4,1,1,2007-02-05,1847,Terra,MODIS,100,6.2,277.9,91.9,D,0
49.2231,-113.6212,303.5,1,1,2007-02-05,1848,Terra,MODIS,56,6.2,282.8,7.7,D,0
49.8802,-114.4848,332.1,1,1,2007-02-05,2033,Aqua,MODIS,0,6.2,267.1,35.2,D,0
49.889,-114.4879,329.1,1,1,2007-02-05,2033,Aqua,MODIS,75,6.2,269.2,32.4,D,0
52.1856,-115.4426,316.9,1.2,1.1,2007-02-10,2052,Aqua,MODIS,63,6.2,270.1,27.1,D,0
52.3926,-116.0453,314.2,1.2,1.1,2007-02-10,2052,Aqua,MODIS,40,6.2,267.8,20.5,D,0
52.1837,-115.4608,329.9,1.2,1.1,2007-02-10,2052,Aqua,MODIS,78,6.2,271.6,45.2,D,0
51.519,-122.105,316.7,1,1,2007-02-15,1924,Terra,MODIS,77,6.2,273.1,20.3,D,0
51.5228,-122.1325,316.7,1,1,2007-02-15,2110,Aqua,MODIS,67,6.2,275.4,20.1,D,0
50.7551,-119.4473,303.9,1.6,1.2,2007-02-16,1042,Aqua,MODIS,58,6.2,269.7,22.2,N,0
50.7193,-121.9248,310.1,1,1,2007-02-17,1912,Terra,MODIS,69,6.2,282.2,13.3,D,0
50.7211,-121.9356,310.5,1,1,2007-02-17,2058,Aqua,MODIS,70,6.2,270,14,D,0
53.1287,-123.03,343.2,1,1,2007-02-17,2058,Aqua,MODIS,92,6.2,274.9,54,D,0
53.1264,-123.0447,348.6,1,1,2007-02-17,2058,Aqua,MODIS,94,6.2,275.7,64.9,D,0
54.8249,-115.339,324,2.8,1.6,2007-02-18,1953,Terra,MODIS,0,6.2,267.4,123.9,D,0
50.6497,-120.1512,311.5,2.6,1.5,2007-02-18,2141,Aqua,MODIS,44,6.2,266.3,64.5,D,0
53.1172,-123.0444,321.6,2,1.4,2007-02-18,2141,Aqua,MODIS,56,6.2,272.8,66.5,D,0
54.0376,-124.1405,305.4,1.1,1,2007-02-20,0611,Terra,MODIS,64,6.2,267,14,N,0
52.5373,-121.7852,312.6,1.2,1.1,2007-02-20,0611,Terra,MODIS,85,6.2,267.5,23.3,N,0
50.5398,-114.575,329.5,1,1,2007-02-21,2033,Aqua,MODIS,82,6.2,269.3,34.3,D,0
50.2432,-119.9023,325.6,1.1,1,2007-02-22,0558,Terra,MODIS,100,6.2,265.6,32.4,N,0
54.4196,-118.6119,343.2,1.8,1.3,2007-02-23,1834,Terra,MODIS,0,6.2,266.4,125.1,D,0
54.3959,-118.616,303.5,1.8,1.3,2007-02-23,1834,Terra,MODIS,47,6.2,267,24,D,0
54.4077,-118.6139,353,1.8,1.3,2007-02-23,1834,Terra,MODIS,92,6.2,269,173.9,D,0
54.402,-118.6176,324.2,3.3,1.7,2007-02-23,2012,Terra,MODIS,83,6.2,272.3,148.2,D,0
54.3985,-118.6158,309.4,3.3,1.7,2007-02-23,2012,Terra,MODIS,69,6.2,271.8,78.7,D,0
54.4122,-118.6035,328.1,3.3,1.7,2007-02-23,2012,Terra,MODIS,85,6.2,272.3,176.1,D,0
54.3981,-118.5955,332.2,1.3,1.1,2007-02-23,2022,Aqua,MODIS,87,6.2,271.3,48.9,D,0
54.4027,-118.6237,345.1,1.3,1.1,2007-02-23,2022,Aqua,MODIS,70,6.2,274,75,D,0
54.4063,-118.6053,340.2,1.3,1.1,2007-02-23,2022,Aqua,MODIS,62,6.2,272.1,62.7,D,0
54.3967,-118.5999,323.3,1.3,1.1,2007-02-23,2022,Aqua,MODIS,70,6.2,271.3,33.5,D,0
54.4158,-118.6109,342.8,1.3,1.1,2007-02-23,2022,Aqua,MODIS,93,6.2,272,71.9,D,0
54.4122,-118.6294,322.6,1.3,1.1,2007-02-23,2022,Aqua,MODIS,60,6.2,272.2,32.7,D,0
54.906,-116.15,317,1.6,1.3,2007-02-24,2105,Aqua,MODIS,67,6.2,270.8,40.9,D,0
53.2179,-123.0523,321.9,1.1,1,2007-02-26,2052,Aqua,MODIS,0,6.2,267.2,24,D,0
53.2269,-123.0564,314,1.1,1,2007-02-26,2052,Aqua,MODIS,0,6.2,269.6,17.5,D,0
53.2295,-123.041,314.7,1.1,1,2007-02-26,2052,Aqua,MODIS,58,6.2,269.5,18.8,D,0
52.2991,-121.794,328.5,1.9,1.3,2007-02-27,2135,Aqua,MODIS,0,6.2,266.2,80.5,D,0
52.3526,-115.4552,338,1,1,2007-03-02,2027,Aqua,MODIS,86,6.2,270.7,46.5,D,0
52.3592,-115.4635,314.6,1,1,2007-03-02,2027,Aqua,MODIS,75,6.2,269.2,19.7,D,0
54.3596,-119.4281,301.5,1.1,1,2007-03-03,1923,Terra,MODIS,0,6.2,271.5,9.9,D,0
55.0127,-113.6515,320.9,1.6,1.2,2007-03-03,1923,Terra,MODIS,76,6.2,274,44.2,D,0
52.0049,-122.8767,319.1,1,1,2007-03-03,1924,Terra,MODIS,0,6.2,273.3,21.7,D,0
52.3668,-115.4609,317.8,1.6,1.2,2007-03-03,1924,Terra,MODIS,78,6.2,276.2,37.1,D,0
52.362,-115.4389,328.5,1.6,1.2,2007-03-03,1924,Terra,MODIS,86,6.2,276.8,58.9,D,0
52.0025,-122.9227,335.1,1,1,2007-03-03,1924,Terra,MODIS,89,6.2,273.5,40.7,D,0
52.0004,-122.9085,358.2,1,1,2007-03-03,1924,Terra,MODIS,99,6.2,274.6,85.5,D,0
52.3661,-115.4672,300.7,1.6,1.2,2007-03-03,1924,Terra,MODIS,36,6.2,276.6,12.9,D,0
52.3614,-115.445,328.7,1.6,1.2,2007-03-03,1924,Terra,MODIS,86,6.2,277.5,57.9,D,0
52.3666,-115.4569,323,1.9,1.3,2007-03-03,2110,Aqua,MODIS,76,6.2,279.9,61.8,D,0
51.9949,-122.9043,333,1,1,2007-03-03,2110,Aqua,MODIS,0,6.2,266.4,38.2,D,0
52.3545,-115.4545,327.4,1.9,1.3,2007-03-03,2110,Aqua,MODIS,81,6.2,280.9,71.7,D,0
52.0019,-122.9221,353.4,1,1,2007-03-03,2110,Aqua,MODIS,85,6.2,270.5,77,D,0
52.0038,-122.9074,380.2,1,1,2007-03-03,2110,Aqua,MODIS,87,6.2,272.3,164.4,D,0
54.4771,-125.8153,335.1,1,1,2007-03-03,2111,Aqua,MODIS,84,6.2,275.9,38.4,D,0
53.7011,-125.4476,337.3,1,1,2007-03-03,2111,Aqua,MODIS,0,6.2,272.9,43.7,D,0
54.4934,-125.8279,307.4,1,1,2007-03-03,2111,Aqua,MODIS,53,6.2,274.6,10.9,D,0
53.7118,-125.4514,300.2,1.6,1.2,2007-03-04,0636,Terra,MODIS,22,6.2,270.1,17.2,N,0
51.7059,-121.4686,305.8,1,1,2007-03-05,2058,Aqua,MODIS,0,6.2,275.5,11.1,D,0
50.2442,-119.8668,302.9,1.3,1.1,2007-03-07,0527,Terra,MODIS,52,6.2,272.8,15.4,N,0
53.5703,-122.9523,339.5,1.5,1.2,2007-03-07,1859,Terra,MODIS,0,6.2,270.7,81.9,D,0
52.3292,-121.8303,314.3,1.3,1.1,2007-03-07,1859,Terra,MODIS,61,6.2,276.7,23.7,D,0
51.859,-122.1007,300.4,1.3,1.1,2007-03-07,1900,Terra,MODIS,34,6.2,276.4,10.4,D,0
50.9449,-121.2411,355.1,1.1,1.1,2007-03-07,2046,Aqua,MODIS,92,6.2,277.2,93,D,0
50.933,-121.2526,325.8,1.1,1.1,2007-03-07,2046,Aqua,MODIS,84,6.2,276,32.2,D,0
50.9422,-121.2567,318.7,1.1,1.1,2007-03-07,2046,Aqua,MODIS,74,6.2,275.4,24.7,D,0
50.9358,-121.2367,371.7,1.1,1.1,2007-03-07,2046,Aqua,MODIS,94,6.2,278.7,149.1,D,0
52.3172,-121.8374,324.2,1.1,1.1,2007-03-07,2046,Aqua,MODIS,83,6.2,273,31.2,D,0
52.9327,-122.8422,315.9,1.2,1.1,2007-03-07,2046,Aqua,MODIS,66,6.2,277.1,20.8,D,0
52.9357,-122.8258,309,1.2,1.1,2007-03-07,2046,Aqua,MODIS,34,6.2,275.9,13.7,D,0
51.6723,-121.1047,314.5,1.1,1,2007-03-07,2046,Aqua,MODIS,71,6.2,279.4,19,D,0
52.9235,-122.8371,321,1.2,1.1,2007-03-07,2046,Aqua,MODIS,81,6.2,276.5,27.2,D,0
52.9265,-122.8207,313.7,1.2,1.1,2007-03-07,2046,Aqua,MODIS,65,6.2,275.8,18.7,D,0
52.0769,-121.7057,344.8,1.1,1.1,2007-03-07,2046,Aqua,MODIS,82,6.2,275.9,66.3,D,0
52.0741,-121.7215,304.2,1.1,1.1,2007-03-07,2046,Aqua,MODIS,44,6.2,275,11.9,D,0
54.8275,-120.0953,302.1,1,1,2007-03-07,2047,Aqua,MODIS,38,6.2,272.4,9,D,0
54.8252,-120.1105,301.5,1,1,2007-03-07,2047,Aqua,MODIS,41,6.2,273.6,8.7,D,0
55.2346,-113.7694,303.8,2.3,1.5,2007-03-08,1941,Terra,MODIS,43,6.2,271.5,35.6,D,0
50.4727,-120.4697,336,1.7,1.3,2007-03-08,1943,Terra,MODIS,0,6.2,272.4,90.3,D,0
50.4786,-120.441,328,1.7,1.3,2007-03-08,1943,Terra,MODIS,66,6.2,272.4,66.2,D,0
50.9521,-121.2248,371.8,1.6,1.3,2007-03-08,2128,Aqua,MODIS,75,6.2,274.8,258.2,D,0
50.2389,-119.8677,307.2,1.8,1.3,2007-03-09,0515,Terra,MODIS,52,6.2,268,33.1,N,0
50.9546,-121.2469,360.2,1.6,1.2,2007-03-09,1847,Terra,MODIS,94,6.2,274.2,170.3,D,0
52.1392,-121.755,302.6,1.7,1.3,2007-03-09,1847,Terra,MODIS,45,6.2,276,17.8,D,0
50.9435,-121.2481,320.7,1.6,1.2,2007-03-09,1847,Terra,MODIS,76,6.2,270.8,43.6,D,0
50.3002,-115.9054,321.7,1,1,2007-03-09,1847,Terra,MODIS,74,6.2,275.9,23.9,D,0
50.3021,-115.9194,314.5,1,1,2007-03-09,1847,Terra,MODIS,61,6.2,275.5,17.4,D,0
