latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
49.9087,-97.6754,304.1,3.3,1.7,2005-04-22,1834,Terra,MODIS,58,6.2,288,27.1,D,0
50.1184,-104.703,310.6,1.5,1.2,2005-04-22,1834,Terra,MODIS,60,6.2,298.1,9.2,D,0
50.9838,-102.5183,338.5,1.8,1.3,2005-04-22,1834,Terra,MODIS,91,6.2,293.6,90.8,D,0
50.9783,-102.4941,314,1.8,1.3,2005-04-22,1834,Terra,MODIS,72,6.2,294.1,23.4,D,0
51.4092,-102.1804,333,1.8,1.3,2005-04-22,1834,Terra,MODIS,88,6.2,295.5,66.9,D,0
50.6347,-109.5029,322.5,1,1,2005-04-22,1834,Terra,MODIS,75,6.2,300.7,14.1,D,0
51.4313,-103.5142,306.9,1.6,1.2,2005-04-22,1834,Terra,MODIS,50,6.2,294.2,9.1,D,0
51.4359,-103.5357,304.9,1.6,1.2,2005-04-22,1834,Terra,MODIS,31,6.2,292.2,6.7,D,0
51.436,-103.53,308.7,1.6,1.2,2005-04-22,1834,Terra,MODIS,63,6.2,292.8,12.5,D,0
50.6258,-109.5065,325.5,1,1,2005-04-22,1834,Terra,MODIS,79,6.2,299.3,16.9,D,0
51.1562,-101.9509,306.3,1.9,1.3,2005-04-22,1834,Terra,MODIS,58,6.2,294.4,9.3,D,0
51.1621,-101.9763,308.4,1.9,1.3,2005-04-22,1834,Terra,MODIS,66,6.2,294.2,12.1,D,0
50.8931,-105.5003,310.9,1.3,1.1,2005-04-22,1834,Terra,MODIS,60,6.2,298.2,8.3,D,0
50.4543,-101.7805,305.9,2,1.4,2005-04-22,1834,Terra,MODIS,59,6.2,292.9,13.1,D,0
50.4561,-101.7743,306.8,2,1.4,2005-04-22,1834,Terra,MODIS,62,6.2,293.5,14.7,D,0
50.9927,-104.2102,310.6,1.5,1.2,2005-04-22,1834,Terra,MODIS,63,6.2,294,12.8,D,0
51.4035,-102.1559,322.3,1.8,1.3,2005-04-22,1834,Terra,MODIS,78,6.2,294.8,37.2,D,0
49.263,-102.9255,307,1.9,1.4,2005-04-22,1834,Terra,MODIS,54,6.2,294.7,9.5,D,0
52.1368,-105.4263,320.3,1.3,1.1,2005-04-22,1834,Terra,MODIS,77,6.2,295.5,21.1,D,0
50.261,-101.425,304.2,2.1,1.4,2005-04-22,1834,Terra,MODIS,47,6.2,291.5,11.4,D,0
50.1833,-113.0995,313.6,1,1,2005-04-22,1834,Terra,MODIS,63,6.2,300.6,4.6,D,0
51.4093,-102.159,311.3,1.8,1.3,2005-04-22,1834,Terra,MODIS,51,6.2,295.4,15.4,D,0
51.3981,-102.1656,328.6,1.8,1.3,2005-04-22,1834,Terra,MODIS,86,6.2,294.7,55.5,D,0
49.7506,-105.8565,321.4,1.4,1.2,2005-04-22,1834,Terra,MODIS,76,6.2,299.9,22.3,D,0
49.848,-97.3506,302.1,3.4,1.7,2005-04-22,1834,Terra,MODIS,44,6.2,285.1,32.3,D,0
51.4037,-102.1901,320.3,1.8,1.3,2005-04-22,1834,Terra,MODIS,80,6.2,295.6,32.9,D,0
49.0005,-115.3502,348.9,1.1,1.1,2005-04-22,1835,Terra,MODIS,95,6.2,291.5,71.3,D,0
48.9987,-115.3353,309.8,1.1,1.1,2005-04-22,1835,Terra,MODIS,40,6.2,291.3,9.4,D,0
49.6894,-97.2996,308.4,2.4,1.5,2005-04-22,1838,Aqua,MODIS,67,6.2,287,31.2,D,0
49.8433,-97.3642,301.2,2.4,1.5,2005-04-22,1838,Aqua,MODIS,40,6.2,286.1,16,D,0
49.8381,-97.3653,301.9,2.4,1.5,2005-04-22,1838,Aqua,MODIS,47,6.2,286.4,16.8,D,0
50.3531,-103.1651,304.1,4.3,1.9,2005-04-22,1839,Aqua,MODIS,58,6.2,292.5,28.7,D,0
49.8519,-103.6681,303.9,4.7,2,2005-04-22,1839,Aqua,MODIS,57,6.2,293.1,33.6,D,0
52.9253,-102.4038,302.8,3.2,1.7,2005-04-22,1839,Aqua,MODIS,41,6.2,286.2,31.3,D,0
51.3885,-102.2062,318.7,3.6,1.8,2005-04-22,1839,Aqua,MODIS,79,6.2,294.5,84.3,D,0
52.9131,-102.4468,312.7,3.2,1.7,2005-04-22,1839,Aqua,MODIS,73,6.2,289.7,64.1,D,0
52.9229,-102.4096,307.9,3.2,1.7,2005-04-22,1839,Aqua,MODIS,59,6.2,286.9,48.9,D,0
49.97,-101.3497,309.9,3.7,1.8,2005-04-22,1839,Aqua,MODIS,69,6.2,290.1,55.5,D,0
51.4342,-103.5469,301.3,4.1,1.9,2005-04-22,1839,Aqua,MODIS,41,6.2,289.6,22.7,D,0
50.9802,-102.5223,330.2,3.8,1.8,2005-04-22,1839,Aqua,MODIS,87,6.2,291.5,192.4,D,0
50.971,-102.5193,304.8,3.8,1.8,2005-04-22,1839,Aqua,MODIS,60,6.2,291.5,31.9,D,0
50.9859,-102.5305,326.3,3.8,1.8,2005-04-22,1839,Aqua,MODIS,80,6.2,290.3,158,D,0
52.9105,-102.4523,309,3.2,1.7,2005-04-22,1839,Aqua,MODIS,63,6.2,289.9,50.8,D,0
49.9833,-101.3033,348.7,3.6,1.8,2005-04-22,1839,Aqua,MODIS,95,6.2,290.8,381.2,D,0
49.8511,-103.6696,303.9,4.7,2,2005-04-22,1839,Aqua,MODIS,57,6.2,293.1,33.4,D,0
51.3956,-102.163,311.7,3.5,1.8,2005-04-22,1839,Aqua,MODIS,61,6.2,292.4,48.6,D,0
51.41,-102.1739,314.8,3.5,1.8,2005-04-22,1839,Aqua,MODIS,75,6.2,292.3,63.6,D,0
49.9771,-101.3581,305.8,3.7,1.8,2005-04-22,1839,Aqua,MODIS,62,6.2,290.4,39.5,D,0
49.9905,-101.3119,348.5,3.6,1.8,2005-04-22,1839,Aqua,MODIS,95,6.2,291.2,380.9,D,0
52.6977,-102.2649,306.1,3.2,1.7,2005-04-22,1839,Aqua,MODIS,57,6.2,291.1,36.8,D,0
51.402,-102.1596,317.7,3.5,1.8,2005-04-22,1839,Aqua,MODIS,77,6.2,292.8,78.4,D,0
51.8279,-102.349,303.3,3.5,1.8,2005-04-22,1839,Aqua,MODIS,43,6.2,291,21.2,D,0
51.3963,-102.2204,308.3,3.6,1.8,2005-04-22,1839,Aqua,MODIS,34,6.2,294.6,32.9,D,0
51.3819,-102.2094,308.6,3.6,1.8,2005-04-22,1839,Aqua,MODIS,32,6.2,294.1,34.2,D,0
51.8931,-102.123,314.1,3.4,1.7,2005-04-22,1839,Aqua,MODIS,74,6.2,294.1,61.7,D,0
51.8886,-102.1224,314.1,3.4,1.7,2005-04-22,1839,Aqua,MODIS,65,6.2,294,60.8,D,0
50.5266,-122.4741,302.6,3.1,1.7,2005-04-22,2012,Terra,MODIS,41,6.2,290.8,27,D,0
55.1192,-127.7705,302.9,1.3,1.1,2005-04-22,2012,Terra,MODIS,54,6.2,288.2,8.6,D,0
50.3643,-99.4525,320.7,2.7,1.6,2005-04-22,2016,Aqua,MODIS,79,6.2,291.4,68.6,D,0
49.2545,-102.9133,309.6,1.8,1.3,2005-04-22,2016,Aqua,MODIS,38,6.2,297,8.7,D,0
49.2526,-102.9375,310.4,1.8,1.3,2005-04-22,2016,Aqua,MODIS,44,6.2,296.9,9.8,D,0
49.2741,-102.9658,315.6,1.8,1.3,2005-04-22,2016,Aqua,MODIS,58,6.2,298.2,17.9,D,0
49.2803,-102.9721,315.4,1.8,1.3,2005-04-22,2016,Aqua,MODIS,68,6.2,297.6,18.2,D,0
50.2861,-99.557,302.8,2.7,1.6,2005-04-22,2016,Aqua,MODIS,42,6.2,289.3,16.3,D,0
50.294,-99.588,302.2,2.7,1.6,2005-04-22,2016,Aqua,MODIS,32,6.2,289,14.7,D,0
50.3704,-100.1613,308.3,2.5,1.5,2005-04-22,2016,Aqua,MODIS,62,6.2,294,23,D,0
50.0067,-104.3894,340.4,1.5,1.2,2005-04-22,2016,Aqua,MODIS,90,6.2,301.4,69,D,0
49.9264,-104.3873,317.7,1.5,1.2,2005-04-22,2016,Aqua,MODIS,70,6.2,301,16.6,D,0
49.2379,-97.094,301.5,3.6,1.8,2005-04-22,2016,Aqua,MODIS,48,6.2,288,24.6,D,0
49.2465,-97.0898,303.1,3.6,1.8,2005-04-22,2016,Aqua,MODIS,55,6.2,288.3,30,D,0
49.6588,-97.4426,302.9,3.4,1.7,2005-04-22,2016,Aqua,MODIS,52,6.2,287.7,27.4,D,0
49.9028,-100.2454,308.8,2.5,1.5,2005-04-22,2016,Aqua,MODIS,50,6.2,294.2,21.1,D,0
49.9106,-100.2549,309.5,2.5,1.5,2005-04-22,2016,Aqua,MODIS,63,6.2,295.1,23.7,D,0
50.3641,-99.409,303.3,2.8,1.6,2005-04-22,2016,Aqua,MODIS,47,6.2,290.2,16.5,D,0
50.3658,-99.4133,307.5,2.8,1.6,2005-04-22,2016,Aqua,MODIS,18,6.2,290.3,22.9,D,0
50.3624,-99.4482,322.7,2.7,1.6,2005-04-22,2016,Aqua,MODIS,81,6.2,291.3,82.5,D,0
50.3621,-100.0524,305.4,2.5,1.5,2005-04-22,2016,Aqua,MODIS,51,6.2,292.1,17.3,D,0
49.8547,-104.0372,318.5,1.6,1.2,2005-04-22,2016,Aqua,MODIS,72,6.2,301.9,18.9,D,0
49.6563,-102.3652,314.6,1.9,1.3,2005-04-22,2016,Aqua,MODIS,69,6.2,299.4,18.1,D,0
52.0874,-101.0925,326.2,2.3,1.5,2005-04-22,2017,Aqua,MODIS,84,6.2,294.1,72.7,D,0
52.0892,-101.058,355.1,2.4,1.5,2005-04-22,2017,Aqua,MODIS,98,6.2,294,246.1,D,0
52.1001,-100.8482,329.3,2.4,1.5,2005-04-22,2017,Aqua,MODIS,86,6.2,292.1,92,D,0
52.0866,-100.8469,318.7,2.4,1.5,2005-04-22,2017,Aqua,MODIS,79,6.2,291.1,55.2,D,0
50.6541,-105.1722,312.5,1.4,1.2,2005-04-22,2017,Aqua,MODIS,60,6.2,300.3,8.9,D,0
50.6559,-105.1518,315.7,1.4,1.2,2005-04-22,2017,Aqua,MODIS,68,6.2,299.7,13.4,D,0
51.4281,-103.7409,319.2,1.7,1.3,2005-04-22,2017,Aqua,MODIS,76,6.2,295.7,27.2,D,0
51.4068,-103.7117,318.9,1.7,1.3,2005-04-22,2017,Aqua,MODIS,76,6.2,295.4,27.3,D,0
49.6578,-115.8522,320.5,1.3,1.1,2005-04-22,2017,Aqua,MODIS,64,6.2,299.1,16.2,D,0
51.4087,-103.6869,312.2,1.7,1.3,2005-04-22,2017,Aqua,MODIS,62,6.2,294.1,15.4,D,0
49.6609,-115.8354,322.3,1.3,1.1,2005-04-22,2017,Aqua,MODIS,72,6.2,297.2,19.6,D,0
52.7763,-102.4877,311.3,2,1.4,2005-04-22,2017,Aqua,MODIS,70,6.2,291.2,24.2,D,0
51.4301,-104.4474,307.3,1.6,1.2,2005-04-22,2017,Aqua,MODIS,52,6.2,295.6,8,D,0
51.6223,-104.5919,310.8,1.6,1.2,2005-04-22,2017,Aqua,MODIS,62,6.2,297,11.1,D,0
51.8351,-103.1072,309.3,1.9,1.3,2005-04-22,2017,Aqua,MODIS,64,6.2,296.7,13.4,D,0
50.1201,-104.1079,317.3,1.6,1.2,2005-04-22,2017,Aqua,MODIS,70,6.2,302,14.2,D,0
50.1182,-104.13,315.9,1.6,1.2,2005-04-22,2017,Aqua,MODIS,68,6.2,302,12,D,0
51.1504,-103.4103,307.3,1.8,1.3,2005-04-22,2017,Aqua,MODIS,26,6.2,294.2,8.6,D,0
51.158,-103.4189,350.9,1.8,1.3,2005-04-22,2017,Aqua,MODIS,96,6.2,296.1,140.9,D,0
51.1562,-103.4441,319.2,1.8,1.3,2005-04-22,2017,Aqua,MODIS,76,6.2,295.7,31.7,D,0
51.2165,-104.9729,310.7,1.5,1.2,2005-04-22,2017,Aqua,MODIS,47,6.2,297.9,7.3,D,0
51.2147,-104.9942,312.7,1.5,1.2,2005-04-22,2017,Aqua,MODIS,64,6.2,299.8,10.3,D,0
50.6122,-100.5663,306.1,2.4,1.5,2005-04-22,2017,Aqua,MODIS,58,6.2,291.6,18.1,D,0
50.6139,-100.532,304.6,2.4,1.5,2005-04-22,2017,Aqua,MODIS,52,6.2,290.6,15.6,D,0
50.6036,-100.5569,309.8,2.4,1.5,2005-04-22,2017,Aqua,MODIS,66,6.2,291,25.2,D,0
53.1866,-105.8052,316.4,1.5,1.2,2005-04-22,2017,Aqua,MODIS,75,6.2,294.5,19.8,D,0
53.1847,-105.827,309.7,1.5,1.2,2005-04-22,2017,Aqua,MODIS,65,6.2,294,10.9,D,0
50.9869,-101.2729,313.3,2.2,1.5,2005-04-22,2017,Aqua,MODIS,71,6.2,293,30,D,0
50.9738,-101.271,307,2.2,1.5,2005-04-22,2017,Aqua,MODIS,42,6.2,292.6,13.5,D,0
50.1123,-104.7169,315.8,1.5,1.2,2005-04-22,2017,Aqua,MODIS,67,6.2,300.3,13.8,D,0
50.1142,-104.6961,314,1.5,1.2,2005-04-22,2017,Aqua,MODIS,63,6.2,301.1,11.2,D,0
53.4557,-103.512,308.8,1.9,1.3,2005-04-22,2017,Aqua,MODIS,68,6.2,293.9,12.9,D,0
52.6623,-106.6548,307.6,1.3,1.1,2005-04-22,2017,Aqua,MODIS,51,6.2,294.8,5.3,D,0
50.6153,-116.069,314.1,1.2,1.1,2005-04-22,2017,Aqua,MODIS,35,6.2,296.8,13.1,D,0
50.6152,-116.0622,319.5,1.2,1.1,2005-04-22,2017,Aqua,MODIS,66,6.2,296.4,19.7,D,0
51.8359,-105.8778,319.5,1.4,1.2,2005-04-22,2017,Aqua,MODIS,65,6.2,298,19.7,D,0
51.834,-105.898,321.8,1.4,1.2,2005-04-22,2017,Aqua,MODIS,77,6.2,298.5,23.3,D,0
52.141,-105.4181,322.1,1.5,1.2,2005-04-22,2017,Aqua,MODIS,79,6.2,296.5,26.9,D,0
52.1391,-105.4394,334.8,1.5,1.2,2005-04-22,2017,Aqua,MODIS,88,6.2,297.2,54.5,D,0
52.2223,-105.2659,308.6,1.5,1.2,2005-04-22,2017,Aqua,MODIS,60,6.2,295.5,7.9,D,0
50.1538,-124.5372,313.5,3.1,1.7,2005-04-22,2017,Aqua,MODIS,74,6.2,288.6,70.9,D,0
51.8603,-112.8594,320.4,1,1,2005-04-22,2017,Aqua,MODIS,74,6.2,298,12.6,D,0
50.4083,-100.0617,305.3,2.5,1.5,2005-04-22,2017,Aqua,MODIS,54,6.2,292.8,17.3,D,0
50.3668,-100.0572,305.7,2.5,1.5,2005-04-22,2017,Aqua,MODIS,56,6.2,291.7,18.4,D,0
51.465,-100.437,304.5,2.5,1.5,2005-04-22,2017,Aqua,MODIS,58,6.2,291.6,17.5,D,0
52.6977,-102.3154,308.1,2.1,1.4,2005-04-22,2017,Aqua,MODIS,50,6.2,295,13.8,D,0
52.6851,-102.3134,309.5,2.1,1.4,2005-04-22,2017,Aqua,MODIS,50,6.2,296.7,18.8,D,0
52.7781,-102.4571,322.8,2.1,1.4,2005-04-22,2017,Aqua,MODIS,82,6.2,294.5,52.5,D,0
52.7676,-110.2848,318.5,1,1,2005-04-22,2017,Aqua,MODIS,73,6.2,297.5,11.7,D,0
48.9956,-115.3589,336.4,1.3,1.1,2005-04-22,2017,Aqua,MODIS,90,6.2,286.2,53,D,0
48.9987,-115.3425,338,1.2,1.1,2005-04-22,2017,Aqua,MODIS,91,6.2,288.1,55.4,D,0
52.7785,-110.2727,352.8,1,1,2005-04-22,2017,Aqua,MODIS,97,6.2,296.9,66.6,D,0
52.7766,-110.2879,372.4,1,1,2005-04-22,2017,Aqua,MODIS,100,6.2,302.6,126.4,D,0
52.7876,-110.2758,331.7,1,1,2005-04-22,2017,Aqua,MODIS,85,6.2,295,27,D,0
52.7856,-110.2911,379.5,1,1,2005-04-22,2017,Aqua,MODIS,100,6.2,302,155,D,0
52.7158,-103.2428,311.8,1.9,1.3,2005-04-22,2017,Aqua,MODIS,71,6.2,294,19.8,D,0
52.714,-103.2707,310.1,1.9,1.3,2005-04-22,2017,Aqua,MODIS,68,6.2,294.6,16.2,D,0
50.5094,-122.4951,301.8,2.4,1.5,2005-04-22,2017,Aqua,MODIS,33,6.2,291.5,18.2,D,0
51.0521,-104.7718,315.7,1.5,1.2,2005-04-22,2017,Aqua,MODIS,69,6.2,297.7,17.2,D,0
52.9201,-103.5993,309.4,1.8,1.3,2005-04-22,2017,Aqua,MODIS,67,6.2,292.8,17.3,D,0
50.5178,-122.4613,301.9,2.4,1.5,2005-04-22,2017,Aqua,MODIS,32,6.2,290,19,D,0
50.3566,-103.1591,319.4,1.8,1.3,2005-04-22,2017,Aqua,MODIS,60,6.2,298.3,25.8,D,0
50.3547,-103.1838,323.4,1.8,1.3,2005-04-22,2017,Aqua,MODIS,79,6.2,299.2,34.3,D,0
50.3506,-103.1634,321.6,1.8,1.3,2005-04-22,2017,Aqua,MODIS,78,6.2,297.7,33.1,D,0
50.3618,-100.1646,305.3,2.5,1.5,2005-04-22,2017,Aqua,MODIS,54,6.2,292,15.9,D,0
50.5149,-100.1235,303.9,2.5,1.5,2005-04-22,2017,Aqua,MODIS,0,6.2,290.3,18.4,D,0
50.6462,-100.1467,303.2,2.5,1.5,2005-04-22,2017,Aqua,MODIS,40,6.2,288.8,17.5,D,0
50.6445,-100.1825,302.1,2.5,1.5,2005-04-22,2017,Aqua,MODIS,31,6.2,289.3,13.8,D,0
51.9997,-102.3698,312.9,2,1.4,2005-04-22,2017,Aqua,MODIS,71,6.2,295,19.5,D,0
50.3323,-104.4086,311.8,1.5,1.2,2005-04-22,2017,Aqua,MODIS,59,6.2,300.3,8.9,D,0
50.3488,-103.1881,316,1.8,1.3,2005-04-22,2017,Aqua,MODIS,71,6.2,298.2,20.6,D,0
51.8251,-108.8722,316.4,1.1,1,2005-04-22,2017,Aqua,MODIS,68,6.2,299.4,10,D,0
50.8332,-104.3931,310.2,1.6,1.2,2005-04-22,2017,Aqua,MODIS,55,6.2,298.4,8,D,0
50.3356,-104.3945,313.3,1.6,1.2,2005-04-22,2017,Aqua,MODIS,59,6.2,299.5,9.9,D,0
53.5287,-103.4185,328.1,1.9,1.3,2005-04-22,2017,Aqua,MODIS,81,6.2,296,59.8,D,0
50.9518,-103.637,311.5,1.7,1.3,2005-04-22,2017,Aqua,MODIS,62,6.2,296.8,13.1,D,0
50.9491,-103.6433,312.8,1.7,1.3,2005-04-22,2017,Aqua,MODIS,65,6.2,297.3,16.3,D,0
52.0462,-106.4333,315.7,1.3,1.1,2005-04-22,2017,Aqua,MODIS,69,6.2,297.8,12.9,D,0
52.0564,-106.4359,311,1.3,1.1,2005-04-22,2017,Aqua,MODIS,45,6.2,297.4,6.9,D,0
52.4529,-106.2174,309.8,1.4,1.2,2005-04-22,2017,Aqua,MODIS,53,6.2,296.1,7.5,D,0
52.4576,-106.2241,316.1,1.4,1.2,2005-04-22,2017,Aqua,MODIS,72,6.2,296.6,15.7,D,0
51.1501,-101.9686,309.3,2.1,1.4,2005-04-22,2017,Aqua,MODIS,64,6.2,294.7,14,D,0
51.1507,-101.9631,307.6,2.1,1.4,2005-04-22,2017,Aqua,MODIS,59,6.2,294.8,11.3,D,0
51.2682,-103.7722,306.9,1.7,1.3,2005-04-22,2017,Aqua,MODIS,48,6.2,295,9.1,D,0
51.4262,-103.7656,350,1.7,1.3,2005-04-22,2017,Aqua,MODIS,96,6.2,298,128.1,D,0
51.5334,-102.4085,325.1,2,1.4,2005-04-22,2017,Aqua,MODIS,82,6.2,296.9,53,D,0
51.0195,-107.5164,317.5,1.2,1.1,2005-04-22,2017,Aqua,MODIS,68,6.2,297.6,12.8,D,0
51.0213,-107.4996,317.5,1.2,1.1,2005-04-22,2017,Aqua,MODIS,68,6.2,298.7,12.8,D,0
50.6313,-100.9721,305.1,2.3,1.5,2005-04-22,2017,Aqua,MODIS,54,6.2,291.7,14.9,D,0
51.805,-106.9167,311.4,1.3,1.1,2005-04-22,2017,Aqua,MODIS,58,6.2,298.9,7.3,D,0
52.0951,-101.0978,311,2.3,1.5,2005-04-22,2017,Aqua,MODIS,71,6.2,294.4,23,D,0
52.0967,-101.0633,347.1,2.4,1.5,2005-04-22,2017,Aqua,MODIS,95,6.2,294.7,183.9,D,0
52.0834,-101.0616,325.3,2.4,1.5,2005-04-22,2017,Aqua,MODIS,84,6.2,292.6,67.7,D,0
52.0932,-100.8518,330.4,2.4,1.5,2005-04-22,2017,Aqua,MODIS,87,6.2,292.4,96.3,D,0
54.4825,-112.5048,311.3,1,1,2005-04-22,2018,Aqua,MODIS,47,6.2,298.2,6.7,D,0
54.4846,-112.4896,309.5,1,1,2005-04-22,2018,Aqua,MODIS,36,6.2,294.8,5.1,D,0
53.5842,-110.7757,325.5,1,1,2005-04-22,2018,Aqua,MODIS,81,6.2,297.8,19.8,D,0
55.9436,-110.7249,311.7,1.1,1,2005-04-22,2018,Aqua,MODIS,72,6.2,297.2,8.8,D,0
54.3052,-109.4825,320.2,1.1,1.1,2005-04-22,2018,Aqua,MODIS,49,6.2,299.1,14,D,0
54.4005,-112.0894,315.3,1,1,2005-04-22,2018,Aqua,MODIS,70,6.2,300,9.1,D,0
54.3081,-109.4888,324.2,1.1,1.1,2005-04-22,2018,Aqua,MODIS,81,6.2,299,20.5,D,0
54.5606,-112.9456,311.3,1,1,2005-04-22,2018,Aqua,MODIS,63,6.2,297,5.2,D,0
54.3155,-109.5089,316,1.1,1.1,2005-04-22,2018,Aqua,MODIS,44,6.2,298.9,10.8,D,0
55.9528,-110.7284,335.2,1.1,1,2005-04-22,2018,Aqua,MODIS,89,6.2,297.5,37.7,D,0
53.5822,-110.7911,321.3,1,1,2005-04-22,2018,Aqua,MODIS,78,6.2,297.8,15,D,0
53.995,-111.8018,311,1,1,2005-04-22,2018,Aqua,MODIS,58,6.2,298.5,5.1,D,0
53.997,-111.7867,323,1,1,2005-04-22,2018,Aqua,MODIS,78,6.2,300,16.1,D,0
54.3175,-109.4921,327.1,1.1,1.1,2005-04-22,2018,Aqua,MODIS,83,6.2,299.7,24.5,D,0
56.999,-111.4847,312.1,1.1,1,2005-04-22,2019,Aqua,MODIS,0,6.2,297.2,7.7,D,0
50.5135,-122.4792,308.3,3.4,1.7,2005-04-22,2155,Aqua,MODIS,61,6.2,293.5,48.1,D,0
50.0991,-104.0828,323.2,2.1,1.4,2005-04-23,0407,Terra,MODIS,100,6.2,275.6,77.5,N,0
51.0547,-100.3523,300.5,1.4,1.2,2005-04-23,0407,Terra,MODIS,29,6.2,268.8,15.1,N,0
49.6455,-115.8263,308.9,1.1,1,2005-04-23,0545,Terra,MODIS,61,6.2,281.1,13.6,N,0
49.7864,-119.5228,308.4,1,1,2005-04-23,0545,Terra,MODIS,74,6.2,283.7,12.3,N,0
51.3333,-97.5213,308.1,1,1,2005-04-23,1738,Terra,MODIS,67,6.2,293.1,6.9,D,0
51.9126,-103.3573,310,1.5,1.2,2005-04-23,1738,Terra,MODIS,69,6.2,289.5,13,D,0
53.4987,-103.4201,342.9,1.5,1.2,2005-04-23,1738,Terra,MODIS,93,6.2,292.4,86.8,D,0
53.0133,-103.5917,308.5,1.5,1.2,2005-04-23,1738,Terra,MODIS,64,6.2,292.7,10.6,D,0
53.4968,-103.3969,312.6,1.5,1.2,2005-04-23,1738,Terra,MODIS,65,6.2,289.9,18.1,D,0
49.2278,-103.1458,314.3,1.3,1.1,2005-04-23,1739,Terra,MODIS,67,6.2,295.3,12.4,D,0
49.2297,-103.1638,311.9,1.3,1.1,2005-04-23,1739,Terra,MODIS,62,6.2,293.8,9.6,D,0
50.1261,-102.5146,306.3,1.3,1.1,2005-04-23,1739,Terra,MODIS,52,6.2,291.7,5.3,D,0
51.1345,-103.5203,332.3,1.4,1.2,2005-04-23,1739,Terra,MODIS,88,6.2,287.9,52.8,D,0
51.1238,-103.5227,339.7,1.4,1.2,2005-04-23,1739,Terra,MODIS,92,6.2,286.6,71.9,D,0
51.131,-103.5272,358.2,1.4,1.2,2005-04-23,1739,Terra,MODIS,99,6.2,290.5,138.4,D,0
50.1334,-103.078,314.9,1.3,1.1,2005-04-23,1739,Terra,MODIS,68,6.2,294.2,14.9,D,0
50.7296,-102.9717,302.3,1.4,1.2,2005-04-23,1739,Terra,MODIS,43,6.2,284.1,4.8,D,0
51.133,-103.5478,325.5,1.4,1.2,2005-04-23,1739,Terra,MODIS,84,6.2,287.8,38.2,D,0
49.4666,-97.6555,321.9,1,1,2005-04-23,1739,Terra,MODIS,80,6.2,294.3,17.1,D,0
49.4687,-97.669,311.2,1,1,2005-04-23,1739,Terra,MODIS,69,6.2,293.4,7.8,D,0
49.5081,-97.621,347.2,1,1,2005-04-23,1739,Terra,MODIS,95,6.2,294.8,53.6,D,0
50.3065,-103.5365,308.4,1.4,1.2,2005-04-23,1739,Terra,MODIS,61,6.2,292,8.7,D,0
50.3047,-103.5166,310.5,1.4,1.2,2005-04-23,1739,Terra,MODIS,66,6.2,290.6,11.4,D,0
50.3109,-103.5221,307.4,1.4,1.2,2005-04-23,1739,Terra,MODIS,58,6.2,290,7.9,D,0
50.3003,-103.5244,307.2,1.4,1.2,2005-04-23,1739,Terra,MODIS,54,6.2,291.5,7.7,D,0
49.5101,-97.6345,340.7,1,1,2005-04-23,1739,Terra,MODIS,92,6.2,293.3,41.6,D,0
49.707,-96.9143,305.9,1,1,2005-04-23,1739,Terra,MODIS,62,6.2,289.5,4.7,D,0
49.8693,-97.4258,309.5,1,1,2005-04-23,1739,Terra,MODIS,68,6.2,290.8,6.3,D,0
49.7402,-97.8705,320.8,1,1,2005-04-23,1739,Terra,MODIS,78,6.2,300.1,11.9,D,0
49.1134,-98.3453,311.5,1,1,2005-04-23,1739,Terra,MODIS,68,6.2,293.3,7.8,D,0
50.0586,-96.6576,307,1,1,2005-04-23,1739,Terra,MODIS,65,6.2,290.9,5.9,D,0
49.1154,-98.3588,312,1,1,2005-04-23,1739,Terra,MODIS,69,6.2,294.1,8.2,D,0
51.4163,-104.4218,312.6,1.6,1.2,2005-04-23,1739,Terra,MODIS,48,6.2,285.7,18.8,D,0
49.3511,-96.0368,303.9,1,1,2005-04-23,1739,Terra,MODIS,57,6.2,288.3,5.5,D,0
49.7314,-97.8735,323,1,1,2005-04-23,1739,Terra,MODIS,81,6.2,298.3,14.2,D,0
51.0002,-100.3154,338.3,1.1,1,2005-04-23,1739,Terra,MODIS,91,6.2,290.8,44.5,D,0
51.0021,-100.3309,349.6,1.1,1,2005-04-23,1739,Terra,MODIS,96,6.2,291.1,68.8,D,0
51.0095,-100.3127,307.3,1.1,1,2005-04-23,1739,Terra,MODIS,59,6.2,290.9,5.9,D,0
49.2343,-96.9306,301.6,1,1,2005-04-23,1739,Terra,MODIS,44,6.2,290.6,3.1,D,0
49.7735,-97.4083,310,1,1,2005-04-23,1739,Terra,MODIS,68,6.2,292.9,6.3,D,0
49.8454,-97.3912,317,1,1,2005-04-23,1739,Terra,MODIS,77,6.2,294.5,12.2,D,0
49.8475,-97.4048,327,1,1,2005-04-23,1739,Terra,MODIS,85,6.2,294.3,21.7,D,0
49.8608,-98.6478,310.2,1,1,2005-04-23,1739,Terra,MODIS,64,6.2,293.9,7.4,D,0
49.8589,-98.634,304.8,1,1,2005-04-23,1739,Terra,MODIS,39,6.2,292.4,4,D,0
51.407,-104.4472,316,1.6,1.2,2005-04-23,1739,Terra,MODIS,76,6.2,285.9,27.1,D,0
51.4051,-104.4241,318.8,1.6,1.2,2005-04-23,1739,Terra,MODIS,79,6.2,286.5,31.5,D,0
51.0114,-100.3282,308.1,1.1,1,2005-04-23,1739,Terra,MODIS,58,6.2,291.3,6.8,D,0
