latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
57.3405,-107.349,384,1,1,2008-06-30,1952,Aqua,MODIS,87,6.2,319.7,157.4,D,0
59.1847,-106.343,337,1,1,2008-06-30,1952,Aqua,MODIS,47,6.2,302.4,31.5,D,0
59.1913,-106.365,336.3,1,1,2008-06-30,1952,Aqua,MODIS,87,6.2,297.4,32.7,D,0
58.4262,-106.8399,361.6,1,1,2008-06-30,1952,Aqua,MODIS,100,6.2,312.1,72.7,D,0
57.826,-103.7669,326.3,1.1,1,2008-06-30,1952,Aqua,MODIS,0,6.2,299.8,23.1,D,0
58.3669,-107.0603,328.2,1,1,2008-06-30,1952,Aqua,MODIS,76,6.2,303.7,15.9,D,0
58.4023,-106.8097,346.8,1,1,2008-06-30,1952,Aqua,MODIS,93,6.2,307.2,43.2,D,0
57.3429,-107.3329,380.9,1,1,2008-06-30,1952,Aqua,MODIS,87,6.2,314.3,143.7,D,0
58.3888,-106.8387,334.2,1,1,2008-06-30,1952,Aqua,MODIS,70,6.2,306.5,23.5,D,0
58.4046,-106.7929,338.2,1,1,2008-06-30,1952,Aqua,MODIS,88,6.2,304.3,30.3,D,0
56.7818,-101.4471,370.3,1.2,1.1,2008-06-30,1952,Aqua,MODIS,0,6.2,306.4,151,D,0
58.3915,-107.0193,333.8,1,1,2008-06-30,1952,Aqua,MODIS,80,6.2,305,23.6,D,0
59.2266,-105.8758,315.2,1,1,2008-06-30,1952,Aqua,MODIS,19,6.2,290.4,8.9,D,0
59.2063,-105.9602,324.9,1,1,2008-06-30,1952,Aqua,MODIS,32,6.2,300.2,12.1,D,0
59.2085,-105.9425,327.7,1,1,2008-06-30,1952,Aqua,MODIS,26,6.2,301.3,14.4,D,0
56.881,-105.6612,332,1,1,2008-06-30,1952,Aqua,MODIS,60,6.2,304.2,23,D,0
56.8545,-105.649,345.2,1,1,2008-06-30,1952,Aqua,MODIS,0,6.2,305.9,39.8,D,0
56.8303,-105.6207,349.3,1,1,2008-06-30,1952,Aqua,MODIS,82,6.2,308.6,51,D,0
56.8134,-105.6747,346.2,1,1,2008-06-30,1952,Aqua,MODIS,84,6.2,306.4,38,D,0
56.8091,-105.6384,343.1,1,1,2008-06-30,1952,Aqua,MODIS,86,6.2,305.5,30.6,D,0
56.8113,-105.6222,341.5,1,1,2008-06-30,1952,Aqua,MODIS,51,6.2,302.7,31.5,D,0
56.798,-105.6504,368.6,1,1,2008-06-30,1952,Aqua,MODIS,100,6.2,306.8,97,D,0
58.4151,-106.8522,340.4,1,1,2008-06-30,1952,Aqua,MODIS,83,6.2,308.5,26.4,D,0
56.6631,-105.6858,328.7,1,1,2008-06-30,1952,Aqua,MODIS,77,6.2,307.3,17.4,D,0
56.6654,-105.6697,349,1,1,2008-06-30,1952,Aqua,MODIS,89,6.2,305.5,51.5,D,0
59.2108,-105.9247,337.4,1,1,2008-06-30,1952,Aqua,MODIS,63,6.2,304.1,29.4,D,0
59.2131,-105.907,331.1,1,1,2008-06-30,1952,Aqua,MODIS,39,6.2,298.2,22.6,D,0
59.2016,-105.9321,348.1,1,1,2008-06-30,1952,Aqua,MODIS,94,6.2,301.8,49.2,D,0
59.2039,-105.9144,410.1,1,1,2008-06-30,1952,Aqua,MODIS,100,6.2,314.6,324,D,0
59.2062,-105.8966,444.9,1,1,2008-06-30,1952,Aqua,MODIS,100,6.2,314.8,673.3,D,0
59.1972,-105.8923,408.7,1,1,2008-06-30,1952,Aqua,MODIS,100,6.2,308.6,319.1,D,0
57.4582,-107.6246,339.4,1,1,2008-06-30,1952,Aqua,MODIS,70,6.2,301.6,32.1,D,0
57.4495,-107.62,407.5,1,1,2008-06-30,1952,Aqua,MODIS,100,6.2,314.1,291,D,0
56.5362,-106.8319,324.6,1,1,2008-06-30,1952,Aqua,MODIS,77,6.2,304.1,16.4,D,0
56.5449,-106.8361,462.8,1,1,2008-06-30,1952,Aqua,MODIS,87,6.2,326.6,883.1,D,0
56.5426,-106.852,366.2,1,1,2008-06-30,1952,Aqua,MODIS,75,6.2,308.9,93.6,D,0
56.5332,-106.9152,401.3,1,1,2008-06-30,1952,Aqua,MODIS,75,6.2,308.7,248.1,D,0
56.5308,-106.931,346.3,1,1,2008-06-30,1952,Aqua,MODIS,82,6.2,304.9,41.2,D,0
56.5537,-106.8404,438.7,1,1,2008-06-30,1952,Aqua,MODIS,0,6.2,318.2,566.3,D,0
56.5443,-106.9037,359,1,1,2008-06-30,1952,Aqua,MODIS,84,6.2,309.6,68.3,D,0
57.3197,-107.4252,361.6,1,1,2008-06-30,1952,Aqua,MODIS,75,6.2,314.4,75.4,D,0
57.3173,-107.4413,350.3,1,1,2008-06-30,1952,Aqua,MODIS,83,6.2,311.9,45.8,D,0
57.3149,-107.4574,351.1,1,1,2008-06-30,1952,Aqua,MODIS,90,6.2,314.6,50.2,D,0
57.3453,-107.3168,381.5,1,1,2008-06-30,1952,Aqua,MODIS,75,6.2,310.5,145.6,D,0
56.6868,-101.9526,360,1.2,1.1,2008-06-30,1952,Aqua,MODIS,94,6.2,306.4,99.1,D,0
56.6888,-101.9335,373.1,1.2,1.1,2008-06-30,1952,Aqua,MODIS,94,6.2,307.4,150.4,D,0
56.6909,-101.9144,356,1.2,1.1,2008-06-30,1952,Aqua,MODIS,85,6.2,299.8,86.5,D,0
56.6751,-101.9683,351.9,1.2,1.1,2008-06-30,1952,Aqua,MODIS,0,6.2,304.1,74.5,D,0
56.6792,-101.9301,359.8,1.2,1.1,2008-06-30,1952,Aqua,MODIS,87,6.2,305.7,99.3,D,0
56.6813,-101.9109,367.4,1.2,1.1,2008-06-30,1952,Aqua,MODIS,87,6.2,303.9,129.8,D,0
56.6696,-101.9266,371.6,1.2,1.1,2008-06-30,1952,Aqua,MODIS,75,6.2,300.5,146,D,0
56.6716,-101.9075,440.8,1.2,1.1,2008-06-30,1952,Aqua,MODIS,94,6.2,318,760.1,D,0
57.3073,-104.8991,353.1,1,1,2008-06-30,1952,Aqua,MODIS,91,6.2,303,63.9,D,0
57.2989,-107.3725,502.5,1,1,2008-06-30,1952,Aqua,MODIS,0,6.2,400.1,1661.4,D,0
58.2903,-108.4637,333.9,1,1,2008-06-30,1952,Aqua,MODIS,85,6.2,306.3,24.7,D,0
58.2929,-108.4471,346.3,1,1,2008-06-30,1952,Aqua,MODIS,88,6.2,304,46.8,D,0
59.2309,-105.9159,436.5,1,1,2008-06-30,1952,Aqua,MODIS,100,6.2,320.3,571.8,D,0
59.2287,-105.9336,356,1,1,2008-06-30,1952,Aqua,MODIS,98,6.2,307.5,67.6,D,0
58.5892,-106.3314,319.4,1,1,2008-06-30,1952,Aqua,MODIS,68,6.2,303.9,9.5,D,0
59.2376,-105.9381,343.1,1,1,2008-06-30,1952,Aqua,MODIS,88,6.2,297.1,41.8,D,0
58.2848,-108.436,340.5,1,1,2008-06-30,1952,Aqua,MODIS,89,6.2,307.1,34.7,D,0
57.452,-107.6039,343.5,1,1,2008-06-30,1952,Aqua,MODIS,91,6.2,306,43.5,D,0
56.558,-106.9327,339.8,1,1,2008-06-30,1952,Aqua,MODIS,88,6.2,306.3,33.1,D,0
56.5604,-106.9169,337,1,1,2008-06-30,1952,Aqua,MODIS,62,6.2,307.1,27.9,D,0
56.5628,-106.9011,338.9,1,1,2008-06-30,1952,Aqua,MODIS,67,6.2,303.4,32.1,D,0
56.5651,-106.8853,333.6,1,1,2008-06-30,1952,Aqua,MODIS,0,6.2,303.5,25,D,0
56.5611,-106.8493,355.7,1,1,2008-06-30,1952,Aqua,MODIS,85,6.2,303.6,68.1,D,0
56.5395,-106.9354,378.4,1,1,2008-06-30,1952,Aqua,MODIS,100,6.2,310.3,131.6,D,0
56.8494,-103.6704,310.5,1.1,1,2008-06-30,1952,Aqua,MODIS,0,6.2,297.8,4.9,D,0
58.2874,-108.4194,341.1,1,1,2008-06-30,1952,Aqua,MODIS,90,6.2,301.5,36.1,D,0
56.6737,-101.8883,442.7,1.2,1.1,2008-06-30,1952,Aqua,MODIS,87,6.2,314.2,793.2,D,0
58.4357,-106.8322,398.9,1,1,2008-06-30,1952,Aqua,MODIS,94,6.2,328.7,236.3,D,0
56.7871,-105.5939,430.6,1,1,2008-06-30,1952,Aqua,MODIS,75,6.2,311.8,488.6,D,0
56.5419,-106.9195,388.5,1,1,2008-06-30,1952,Aqua,MODIS,94,6.2,314.9,176.4,D,0
59.2353,-105.9558,405.5,1,1,2008-06-30,1952,Aqua,MODIS,100,6.2,310.9,291.6,D,0
58.5915,-106.3144,336.5,1,1,2008-06-30,1952,Aqua,MODIS,87,6.2,304.6,30.8,D,0
58.5827,-106.31,376.1,1,1,2008-06-30,1952,Aqua,MODIS,87,6.2,312.5,132.1,D,0
58.585,-106.2929,428.5,1,1,2008-06-30,1952,Aqua,MODIS,87,6.2,319.9,472.9,D,0
56.3376,-105.5467,333.7,1,1,2008-06-30,1952,Aqua,MODIS,41,6.2,306.9,20.7,D,0
56.3221,-105.658,381,1,1,2008-06-30,1952,Aqua,MODIS,94,6.2,307.5,150.1,D,0
56.3486,-105.5348,378.5,1,1,2008-06-30,1952,Aqua,MODIS,0,6.2,306,139.1,D,0
56.3309,-105.662,336.3,1,1,2008-06-30,1952,Aqua,MODIS,74,6.2,300.2,28.9,D,0
56.3574,-105.5388,332,1,1,2008-06-30,1952,Aqua,MODIS,74,6.2,301.5,24,D,0
56.3507,-105.6542,329.2,1,1,2008-06-30,1952,Aqua,MODIS,45,6.2,300,19.6,D,0
57.4408,-107.6155,446.7,1,1,2008-06-30,1952,Aqua,MODIS,87,6.2,329.7,660.5,D,0
56.3602,-105.6468,328.7,1,1,2008-06-30,1952,Aqua,MODIS,82,6.2,300.3,21.7,D,0
56.358,-105.6627,318,1,1,2008-06-30,1952,Aqua,MODIS,27,6.2,298.8,10.1,D,0
56.369,-105.6508,321.9,1,1,2008-06-30,1952,Aqua,MODIS,70,6.2,298.1,14.4,D,0
57.4432,-107.5993,427.7,1,1,2008-06-30,1952,Aqua,MODIS,94,6.2,314.1,456.4,D,0
57.3337,-107.5194,352.2,1,1,2008-06-30,1952,Aqua,MODIS,73,6.2,309.3,56.8,D,0
57.3699,-104.927,333.4,1,1,2008-06-30,1952,Aqua,MODIS,50,6.2,307.2,22,D,0
57.3811,-104.914,331.7,1,1,2008-06-30,1952,Aqua,MODIS,56,6.2,307.2,21.8,D,0
57.3043,-107.4622,388.4,1,1,2008-06-30,1952,Aqua,MODIS,100,6.2,316.1,180.3,D,0
57.3342,-107.3284,412.1,1,1,2008-06-30,1952,Aqua,MODIS,87,6.2,317.9,320.2,D,0
57.327,-107.3768,334.3,1,1,2008-06-30,1952,Aqua,MODIS,61,6.2,300.8,22.1,D,0
57.3246,-107.3929,416.5,1,1,2008-06-30,1952,Aqua,MODIS,75,6.2,327.5,354.1,D,0
57.3221,-107.4091,394.7,1,1,2008-06-30,1952,Aqua,MODIS,75,6.2,325.5,208.4,D,0
56.7154,-101.9902,344,1.2,1.1,2008-06-30,1952,Aqua,MODIS,43,6.2,309.1,50.1,D,0
56.7114,-102.0013,341,1.2,1.1,2008-06-30,1952,Aqua,MODIS,66,6.2,305.7,44.7,D,0
58.3788,-104.6356,314.1,1.1,1,2008-06-30,1952,Aqua,MODIS,44,6.2,298.6,6.5,D,0
58.381,-104.6176,353.3,1.1,1,2008-06-30,1952,Aqua,MODIS,84,6.2,303,69.2,D,0
58.3832,-104.5997,394.8,1.1,1,2008-06-30,1952,Aqua,MODIS,0,6.2,305.5,237.4,D,0
58.3719,-104.6136,370.9,1.1,1,2008-06-30,1952,Aqua,MODIS,100,6.2,309.8,124,D,0
58.4286,-106.8231,397,1,1,2008-06-30,1952,Aqua,MODIS,94,6.2,316.8,221.9,D,0
56.8843,-103.1299,322.7,1.1,1,2008-06-30,1952,Aqua,MODIS,0,6.2,299,17.7,D,0
58.3741,-104.5957,379.4,1.1,1,2008-06-30,1952,Aqua,MODIS,75,6.2,307.9,158.2,D,0
57.4732,-100.2832,333.9,1.4,1.2,2008-06-30,1952,Aqua,MODIS,66,6.2,297.4,46,D,0
58.4333,-106.7896,365.9,1,1,2008-06-30,1952,Aqua,MODIS,75,6.2,298.3,94.9,D,0
57.4711,-100.3061,368,1.4,1.2,2008-06-30,1952,Aqua,MODIS,87,6.2,306,166.3,D,0
57.4815,-100.3094,337.2,1.4,1.2,2008-06-30,1952,Aqua,MODIS,77,6.2,301.4,53.9,D,0
56.3442,-105.4989,344,1,1,2008-06-30,1952,Aqua,MODIS,87,6.2,303.8,44.6,D,0
56.3464,-105.483,328.9,1,1,2008-06-30,1952,Aqua,MODIS,82,6.2,297.5,22.2,D,0
59.4523,-107.9246,330.9,1,1,2008-06-30,1952,Aqua,MODIS,63,6.2,294.6,24,D,0
59.4436,-107.9198,349.4,1,1,2008-06-30,1952,Aqua,MODIS,83,6.2,298.8,56,D,0
56.9903,-104.7704,330.1,1,1,2008-06-30,1952,Aqua,MODIS,83,6.2,301.3,24.2,D,0
56.9882,-104.787,349.7,1,1,2008-06-30,1952,Aqua,MODIS,90,6.2,302.1,58.5,D,0
57.0605,-104.647,323.2,1,1,2008-06-30,1952,Aqua,MODIS,43,6.2,304.4,13.9,D,0
57.0695,-104.6509,342.1,1,1,2008-06-30,1952,Aqua,MODIS,69,6.2,304.1,40.9,D,0
57.087,-104.5874,335.4,1,1,2008-06-30,1952,Aqua,MODIS,87,6.2,298.5,31.4,D,0
57.0849,-104.6043,347.9,1,1,2008-06-30,1952,Aqua,MODIS,94,6.2,305.1,51.9,D,0
57.0827,-104.6212,354.3,1,1,2008-06-30,1952,Aqua,MODIS,97,6.2,308.7,64.5,D,0
57.0806,-104.638,358.3,1,1,2008-06-30,1952,Aqua,MODIS,93,6.2,309.4,75.1,D,0
57.096,-104.5913,338.3,1,1,2008-06-30,1952,Aqua,MODIS,84,6.2,303.2,37.2,D,0
57.0938,-104.6082,385.8,1,1,2008-06-30,1952,Aqua,MODIS,87,6.2,314.2,181.1,D,0
57.0917,-104.625,396,1,1,2008-06-30,1952,Aqua,MODIS,75,6.2,316,235,D,0
57.0896,-104.6418,335.6,1,1,2008-06-30,1952,Aqua,MODIS,66,6.2,303,30.2,D,0
57.1071,-104.5782,332,1,1,2008-06-30,1952,Aqua,MODIS,69,6.2,295.5,29.9,D,0
57.105,-104.5952,355.1,1,1,2008-06-30,1952,Aqua,MODIS,0,6.2,304.1,74,D,0
57.1121,-104.6873,317.9,1,1,2008-06-30,1952,Aqua,MODIS,68,6.2,299.8,9.2,D,0
57.11,-104.7041,314.7,1,1,2008-06-30,1952,Aqua,MODIS,63,6.2,300.7,6.5,D,0
57.1276,-104.6407,342,1,1,2008-06-30,1952,Aqua,MODIS,91,6.2,297.1,43.1,D,0
57.1254,-104.6575,451.3,1,1,2008-06-30,1952,Aqua,MODIS,100,6.2,326,764.4,D,0
56.3133,-105.654,393.5,1,1,2008-06-30,1952,Aqua,MODIS,75,6.2,305.9,208.1,D,0
59.2332,-105.898,383.6,1,1,2008-06-30,1952,Aqua,MODIS,94,6.2,295,169.9,D,0
59.4461,-107.9026,361.4,1,1,2008-06-30,1952,Aqua,MODIS,71,6.2,296.6,83.8,D,0
56.3332,-105.5109,342.9,1,1,2008-06-30,1952,Aqua,MODIS,0,6.2,299.8,39.3,D,0
56.3354,-105.4949,332,1,1,2008-06-30,1952,Aqua,MODIS,61,6.2,297.8,25.5,D,0
56.298,-105.6301,402.5,1,1,2008-06-30,1952,Aqua,MODIS,0,6.2,310.8,259.6,D,0
57.5013,-107.6544,347.2,1,1,2008-06-30,1952,Aqua,MODIS,0,6.2,305.8,47.7,D,0
57.5037,-107.6382,347.4,1,1,2008-06-30,1952,Aqua,MODIS,88,6.2,303.6,48.9,D,0
57.4926,-107.6498,337.8,1,1,2008-06-30,1952,Aqua,MODIS,0,6.2,307.2,30.3,D,0
57.1232,-104.6744,396,1,1,2008-06-30,1952,Aqua,MODIS,100,6.2,312.4,234.5,D,0
57.1211,-104.6912,412.8,1,1,2008-06-30,1952,Aqua,MODIS,100,6.2,314.1,349.1,D,0
58.4309,-106.8064,393,1,1,2008-06-30,1952,Aqua,MODIS,87,6.2,315.1,202,D,0
57.4558,-107.6408,368.3,1,1,2008-06-30,1952,Aqua,MODIS,100,6.2,305.7,98.3,D,0
57.3076,-107.377,388.3,1,1,2008-06-30,1952,Aqua,MODIS,94,6.2,312.4,180.7,D,0
57.2917,-107.4209,336.1,1,1,2008-06-30,1952,Aqua,MODIS,65,6.2,308.8,26.9,D,0
57.2941,-107.4048,488.5,1,1,2008-06-30,1952,Aqua,MODIS,75,6.2,334.1,1342.2,D,0
57.4471,-107.6362,386,1,1,2008-06-30,1952,Aqua,MODIS,100,6.2,313.8,167.1,D,0
57.4359,-107.6478,326.6,1,1,2008-06-30,1952,Aqua,MODIS,30,6.2,308.7,12.9,D,0
59.233,-105.9735,387,1,1,2008-06-30,1952,Aqua,MODIS,100,6.2,313.8,181.2,D,0
59.2307,-105.9912,353.7,1,1,2008-06-30,1952,Aqua,MODIS,97,6.2,306.8,61.3,D,0
59.2396,-105.9956,342,1,1,2008-06-30,1952,Aqua,MODIS,77,6.2,301.8,38.3,D,0
59.2572,-106.0797,341.7,1,1,2008-06-30,1952,Aqua,MODIS,0,6.2,294.9,35.4,D,0
57.2965,-107.3886,434.6,1,1,2008-06-30,1952,Aqua,MODIS,75,6.2,316,522.4,D,0
56.725,-101.9936,336,1.2,1.1,2008-06-30,1952,Aqua,MODIS,35,6.2,306.1,34.8,D,0
57.3721,-104.91,360.5,1,1,2008-06-30,1952,Aqua,MODIS,100,6.2,309.2,79.3,D,0
57.1257,-104.7288,333.1,1,1,2008-06-30,1952,Aqua,MODIS,81,6.2,303.7,26.1,D,0
57.3743,-104.8931,347,1,1,2008-06-30,1952,Aqua,MODIS,71,6.2,307.2,46.4,D,0
56.5386,-106.816,314.4,1,1,2008-06-30,1952,Aqua,MODIS,47,6.2,298.9,7,D,0
56.5473,-106.8203,372.9,1,1,2008-06-30,1952,Aqua,MODIS,87,6.2,301.6,118.6,D,0
56.7387,-101.9586,337.1,1.2,1.1,2008-06-30,1952,Aqua,MODIS,57,6.2,304.1,32.6,D,0
56.7291,-101.9552,323.6,1.2,1.1,2008-06-30,1952,Aqua,MODIS,47,6.2,304.2,16.6,D,0
57.4975,-107.6174,362.8,1,1,2008-06-30,1952,Aqua,MODIS,87,6.2,302,86.5,D,0
56.7346,-101.997,336.8,1.2,1.1,2008-06-30,1952,Aqua,MODIS,54,6.2,305.1,36.2,D,0
56.758,-101.9655,338.9,1.2,1.1,2008-06-30,1952,Aqua,MODIS,74,6.2,307.5,36.3,D,0
56.7019,-101.9979,336.9,1.2,1.1,2008-06-30,1952,Aqua,MODIS,74,6.2,304.2,37.9,D,0
57.1391,-104.6882,393.4,1,1,2008-06-30,1952,Aqua,MODIS,75,6.2,322.6,220.8,D,0
57.137,-104.7051,340.9,1,1,2008-06-30,1952,Aqua,MODIS,79,6.2,312,40.5,D,0
57.1349,-104.7219,315.3,1,1,2008-06-30,1952,Aqua,MODIS,61,6.2,303.1,7.7,D,0
57.1524,-104.6584,312,1,1,2008-06-30,1952,Aqua,MODIS,33,6.2,299.8,4.6,D,0
57.1503,-104.6753,367.9,1,1,2008-06-30,1952,Aqua,MODIS,75,6.2,309.2,109,D,0
56.7039,-101.9786,351.3,1.2,1.1,2008-06-30,1952,Aqua,MODIS,96,6.2,308.3,70.7,D,0
56.2701,-105.5596,368.3,1,1,2008-06-30,1952,Aqua,MODIS,94,6.2,297.5,102.5,D,0
56.6943,-101.9752,338.1,1.2,1.1,2008-06-30,1952,Aqua,MODIS,87,6.2,302.4,39.4,D,0
56.6964,-101.956,355.4,1.2,1.1,2008-06-30,1952,Aqua,MODIS,98,6.2,304.2,80.7,D,0
56.6985,-101.937,366.1,1.2,1.1,2008-06-30,1952,Aqua,MODIS,100,6.2,302.9,121.2,D,0
59.4723,-106.9836,334.3,1,1,2008-06-30,1952,Aqua,MODIS,39,6.2,293.3,29.8,D,0
59.4746,-106.9662,339.9,1,1,2008-06-30,1952,Aqua,MODIS,64,6.2,295.5,39.4,D,0
59.4817,-106.9139,400.1,1,1,2008-06-30,1952,Aqua,MODIS,100,6.2,296.8,0,D,0
59.4729,-106.9093,385.8,1,1,2008-06-30,1952,Aqua,MODIS,100,6.2,295.4,0,D,0
57.4143,-107.4795,341.3,1,1,2008-06-30,1952,Aqua,MODIS,67,6.2,306.1,36.5,D,0
57.4264,-107.3986,346.5,1,1,2008-06-30,1952,Aqua,MODIS,75,6.2,304.3,44.4,D,0
57.4288,-107.3824,336.7,1,1,2008-06-30,1952,Aqua,MODIS,40,6.2,301.8,27.1,D,0
57.4225,-107.3617,344.8,1,1,2008-06-30,1952,Aqua,MODIS,80,6.2,302.5,42.4,D,0
57.4249,-107.3456,343.8,1,1,2008-06-30,1952,Aqua,MODIS,69,6.2,301.6,41.4,D,0
57.4175,-107.3366,414.3,1,1,2008-06-30,1952,Aqua,MODIS,100,6.2,312,341.2,D,0
56.7559,-101.9847,343.7,1.2,1.1,2008-06-30,1952,Aqua,MODIS,70,6.2,310,47.9,D,0
58.2852,-108.4968,325.6,1,1,2008-06-30,1952,Aqua,MODIS,76,6.2,307.4,14.5,D,0
57.3874,-107.2863,335.6,1,1,2008-06-30,1952,Aqua,MODIS,40,6.2,306.3,22.7,D,0
57.3546,-107.4433,353.4,1,1,2008-06-30,1952,Aqua,MODIS,97,6.2,310.3,54.6,D,0
58.2877,-108.4802,330.9,1,1,2008-06-30,1952,Aqua,MODIS,82,6.2,309.2,21.4,D,0
56.7793,-101.9532,360.2,1.2,1.1,2008-06-30,1952,Aqua,MODIS,0,6.2,298,97.4,D,0
57.357,-107.4271,345.6,1,1,2008-06-30,1952,Aqua,MODIS,93,6.2,308.7,38.7,D,0
57.3787,-107.2818,335.2,1,1,2008-06-30,1952,Aqua,MODIS,61,6.2,309.2,20,D,0
57.3811,-107.2656,357.2,1,1,2008-06-30,1952,Aqua,MODIS,98,6.2,312.4,65.6,D,0
57.3604,-107.3419,325.7,1,1,2008-06-30,1952,Aqua,MODIS,75,6.2,308.4,8.7,D,0
58.421,-107.0042,324.3,1,1,2008-06-30,1952,Aqua,MODIS,49,6.2,303.8,13.7,D,0
58.4233,-106.9874,332.5,1,1,2008-06-30,1952,Aqua,MODIS,83,6.2,306.8,23,D,0
57.37,-107.2773,329.8,1,1,2008-06-30,1952,Aqua,MODIS,63,6.2,310.2,13.3,D,0
59.2611,-106.1944,373.4,1,1,2008-06-30,1952,Aqua,MODIS,0,6.2,306.4,120.4,D,0
56.8236,-105.7379,336,1,1,2008-06-30,1952,Aqua,MODIS,37,6.2,305,24.2,D,0
56.8258,-105.7217,331,1,1,2008-06-30,1952,Aqua,MODIS,43,6.2,308.9,18,D,0
56.8148,-105.7338,333.7,1,1,2008-06-30,1952,Aqua,MODIS,47,6.2,306.5,22.8,D,0
59.2634,-106.1768,369.3,1,1,2008-06-30,1952,Aqua,MODIS,75,6.2,299.4,104.4,D,0
56.6757,-101.8691,321.9,1.2,1.1,2008-06-30,1952,Aqua,MODIS,58,6.2,292.3,18.8,D,0
56.6641,-101.8849,344.2,1.2,1.1,2008-06-30,1952,Aqua,MODIS,92,6.2,296,57.9,D,0
59.2545,-106.1724,333.8,1,1,2008-06-30,1952,Aqua,MODIS,57,6.2,306.2,20.9,D,0
59.2568,-106.1548,356.8,1,1,2008-06-30,1952,Aqua,MODIS,93,6.2,306.9,65.3,D,0
59.2591,-106.1372,430.6,1,1,2008-06-30,1952,Aqua,MODIS,75,6.2,317.1,496.4,D,0
59.2526,-106.115,355.8,1,1,2008-06-30,1952,Aqua,MODIS,66,6.2,303.7,65.4,D,0
57.3724,-107.2612,340.2,1,1,2008-06-30,1952,Aqua,MODIS,87,6.2,312.5,30.3,D,0
57.3347,-107.4503,326.5,1,1,2008-06-30,1952,Aqua,MODIS,10,6.2,308.9,8.5,D,0
56.7849,-105.61,410.6,1,1,2008-06-30,1952,Aqua,MODIS,87,6.2,311,315.2,D,0
56.7826,-105.6262,348.1,1,1,2008-06-30,1952,Aqua,MODIS,82,6.2,302.5,46.7,D,0
56.7981,-105.5817,497.1,1,1,2008-06-30,1952,Aqua,MODIS,0,6.2,336.4,1555,D,0
56.7959,-105.5979,488.5,1,1,2008-06-30,1952,Aqua,MODIS,75,6.2,341,1361.5,D,0
56.7937,-105.6141,405,1,1,2008-06-30,1952,Aqua,MODIS,94,6.2,317.8,275.3,D,0
56.7915,-105.6302,439.9,1,1,2008-06-30,1952,Aqua,MODIS,100,6.2,325.9,582.6,D,0
56.7892,-105.6464,403.8,1,1,2008-06-30,1952,Aqua,MODIS,100,6.2,315.2,266.1,D,0
56.8025,-105.6181,383.7,1,1,2008-06-30,1952,Aqua,MODIS,94,6.2,308.9,156.2,D,0
56.8003,-105.6343,388.4,1,1,2008-06-30,1952,Aqua,MODIS,100,6.2,308.9,175.5,D,0
58.4175,-106.8354,366.3,1,1,2008-06-30,1952,Aqua,MODIS,100,6.2,310.9,86.8,D,0
58.4198,-106.8187,378.9,1,1,2008-06-30,1952,Aqua,MODIS,100,6.2,310.9,135.3,D,0
58.4222,-106.8019,374.7,1,1,2008-06-30,1952,Aqua,MODIS,100,6.2,312.8,120.5,D,0
58.4245,-106.7851,384.7,1,1,2008-06-30,1952,Aqua,MODIS,100,6.2,314.7,166,D,0
57.0251,-101.6518,341.7,1.2,1.1,2008-06-30,1952,Aqua,MODIS,0,6.2,301.1,52.7,D,0
57.0257,-101.6468,340,1.2,1.1,2008-06-30,1952,Aqua,MODIS,0,6.2,299.9,48,D,0
56.9022,-101.5554,326,1.2,1.1,2008-06-30,1952,Aqua,MODIS,60,6.2,301.9,21.1,D,0
56.6464,-105.5343,398.1,1,1,2008-06-30,1952,Aqua,MODIS,0,6.2,312.9,236.4,D,0
56.6508,-105.5021,320.6,1,1,2008-06-30,1952,Aqua,MODIS,58,6.2,295.9,13,D,0
56.4197,-105.4873,319.3,1,1,2008-06-30,1952,Aqua,MODIS,0,6.2,304.5,6.8,D,0
56.4285,-105.4234,326,1,1,2008-06-30,1952,Aqua,MODIS,78,6.2,306.5,14,D,0
56.4307,-105.4073,342,1,1,2008-06-30,1952,Aqua,MODIS,79,6.2,306.3,37.3,D,0
57.3372,-107.4342,370.6,1,1,2008-06-30,1952,Aqua,MODIS,87,6.2,312.9,102.9,D,0
57.3396,-107.4181,352.2,1,1,2008-06-30,1952,Aqua,MODIS,91,6.2,304.3,53.2,D,0
57.3325,-102.0271,481,1.2,1.1,2008-06-30,1952,Aqua,MODIS,100,6.2,400.1,0,D,0
57.3443,-102.0109,397.3,1.2,1.1,2008-06-30,1952,Aqua,MODIS,75,6.2,302.3,305.3,D,0
59.5906,-108.8405,375.8,1,1,2008-06-30,1953,Aqua,MODIS,65,6.2,292,128.6,D,0
59.6648,-108.2128,371.5,1,1,2008-06-30,1953,Aqua,MODIS,94,6.2,300.4,114.2,D,0
59.6586,-108.1906,345.8,1,1,2008-06-30,1953,Aqua,MODIS,53,6.2,292.6,48.5,D,0
59.6721,-108.2916,358.5,1,1,2008-06-30,1953,Aqua,MODIS,93,6.2,303.6,71.5,D,0
59.6573,-108.2644,416.3,1,1,2008-06-30,1953,Aqua,MODIS,100,6.2,305.8,355.2,D,0
59.6598,-108.2472,413.4,1,1,2008-06-30,1953,Aqua,MODIS,100,6.2,301.3,332.9,D,0
59.6797,-108.24,381.6,1,1,2008-06-30,1953,Aqua,MODIS,94,6.2,308.7,147.1,D,0
59.7052,-108.7645,376.6,1,1,2008-06-30,1953,Aqua,MODIS,100,6.2,296.3,133.1,D,0
